Product Id,Product Handle,Product Title,Product Subtitle,Product Description,Product Status,Product Thumbnail,Product Weight,Product Length,Product Width,Product Height,Product Origin Country,Product Material,Product Collection Id,Product Type Id,Product Discountable,Product External Id,Product Created At,Product Deleted At,Product Hs Code,Product Image 1,Product Image 2,Product Is Giftcard,Product Mid Code,Product Sales Channel 1,Product Tag 1,Product Tag 2,Product Updated At,Variant Id,Variant Title,Variant Sku,Variant Upc,Variant Ean,Variant Hs Code,Variant Mid Code,Variant Manage Inventory,Variant Allow Backorder,Variant Barcode,Variant Created At,Variant Deleted At,Variant Height,Variant Length,Variant Material,Variant Metadata,Variant Option 1 Name,Variant Option 1 Value,Variant Option 2 Name,Variant Option 2 Value,Variant Origin Country,Variant Price AUD,Variant Product Id,Variant Updated At,Variant Variant Rank,Variant Weight,Variant Width
,ramo-kids-fusion-tshirt-hoodies-f394ks,Ramo KIDS FUSION TSHIRT HOODIES,Fusion,Fusion of t-shirt and hoodie Light weight - 160gsm 60% cotton and 40% polyester for Marl colours (except white marl 99% cotton 1% viscose) 100% combed cotton for all solid colours,published,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_darkmarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_darkmarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,16 / Dark Marl,F394KS_DM_16,,,,,True,False,F394KS_DM_16,,,,,,,Size,16,Colour,Dark Marl,,12.0,,,13,,
,ramo-kids-fusion-tshirt-hoodies-f394ks,Ramo KIDS FUSION TSHIRT HOODIES,Fusion,Fusion of t-shirt and hoodie Light weight - 160gsm 60% cotton and 40% polyester for Marl colours (except white marl 99% cotton 1% viscose) 100% combed cotton for all solid colours,published,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_darkmarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_darkmarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2 / Dark Marl,F394KS_DM_2,,,,,True,False,F394KS_DM_2,,,,,,,Size,2,Colour,Dark Marl,,12.0,,,14,,
,ramo-kids-fusion-tshirt-hoodies-f394ks,Ramo KIDS FUSION TSHIRT HOODIES,Fusion,Fusion of t-shirt and hoodie Light weight - 160gsm 60% cotton and 40% polyester for Marl colours (except white marl 99% cotton 1% viscose) 100% combed cotton for all solid colours,published,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_darkmarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_darkmarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,4 / Dark Marl,F394KS_DM_4,,,,,True,False,F394KS_DM_4,,,,,,,Size,4,Colour,Dark Marl,,12.0,,,15,,
,ramo-kids-fusion-tshirt-hoodies-f394ks,Ramo KIDS FUSION TSHIRT HOODIES,Fusion,Fusion of t-shirt and hoodie Light weight - 160gsm 60% cotton and 40% polyester for Marl colours (except white marl 99% cotton 1% viscose) 100% combed cotton for all solid colours,published,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_darkmarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_darkmarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,6 / Dark Marl,F394KS_DM_6,,,,,True,False,F394KS_DM_6,,,,,,,Size,6,Colour,Dark Marl,,12.0,,,16,,
,ramo-kids-fusion-tshirt-hoodies-f394ks,Ramo KIDS FUSION TSHIRT HOODIES,Fusion,Fusion of t-shirt and hoodie Light weight - 160gsm 60% cotton and 40% polyester for Marl colours (except white marl 99% cotton 1% viscose) 100% combed cotton for all solid colours,published,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_darkmarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_darkmarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,8 / Dark Marl,F394KS_DM_8,,,,,True,False,F394KS_DM_8,,,,,,,Size,8,Colour,Dark Marl,,12.0,,,17,,
,ramo-kids-fusion-tshirt-hoodies-f394ks,Ramo KIDS FUSION TSHIRT HOODIES,Fusion,Fusion of t-shirt and hoodie Light weight - 160gsm 60% cotton and 40% polyester for Marl colours (except white marl 99% cotton 1% viscose) 100% combed cotton for all solid colours,published,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_navy_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_navy_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,0 / Navy,F394KS_NA_0,,,,,True,False,F394KS_NA_0,,,,,,,Size,0,Colour,Navy,,12.0,,,18,,
,ramo-kids-fusion-tshirt-hoodies-f394ks,Ramo KIDS FUSION TSHIRT HOODIES,Fusion,Fusion of t-shirt and hoodie Light weight - 160gsm 60% cotton and 40% polyester for Marl colours (except white marl 99% cotton 1% viscose) 100% combed cotton for all solid colours,published,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_navy_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_navy_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,10 / Navy,F394KS_NA_10,,,,,True,False,F394KS_NA_10,,,,,,,Size,10,Colour,Navy,,12.0,,,19,,
,ramo-kids-fusion-tshirt-hoodies-f394ks,Ramo KIDS FUSION TSHIRT HOODIES,Fusion,Fusion of t-shirt and hoodie Light weight - 160gsm 60% cotton and 40% polyester for Marl colours (except white marl 99% cotton 1% viscose) 100% combed cotton for all solid colours,published,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_navy_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_navy_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,12 / Navy,F394KS_NA_12,,,,,True,False,F394KS_NA_12,,,,,,,Size,12,Colour,Navy,,12.0,,,20,,
,ramo-kids-fusion-tshirt-hoodies-f394ks,Ramo KIDS FUSION TSHIRT HOODIES,Fusion,Fusion of t-shirt and hoodie Light weight - 160gsm 60% cotton and 40% polyester for Marl colours (except white marl 99% cotton 1% viscose) 100% combed cotton for all solid colours,published,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_navy_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_navy_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,14 / Navy,F394KS_NA_14,,,,,True,False,F394KS_NA_14,,,,,,,Size,14,Colour,Navy,,12.0,,,21,,
,ramo-kids-fusion-tshirt-hoodies-f394ks,Ramo KIDS FUSION TSHIRT HOODIES,Fusion,Fusion of t-shirt and hoodie Light weight - 160gsm 60% cotton and 40% polyester for Marl colours (except white marl 99% cotton 1% viscose) 100% combed cotton for all solid colours,published,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_navy_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_navy_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,16 / Navy,F394KS_NA_16,,,,,True,False,F394KS_NA_16,,,,,,,Size,16,Colour,Navy,,12.0,,,22,,
,ramo-kids-fusion-tshirt-hoodies-f394ks,Ramo KIDS FUSION TSHIRT HOODIES,Fusion,Fusion of t-shirt and hoodie Light weight - 160gsm 60% cotton and 40% polyester for Marl colours (except white marl 99% cotton 1% viscose) 100% combed cotton for all solid colours,published,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_navy_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_navy_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2 / Navy,F394KS_NA_2,,,,,True,False,F394KS_NA_2,,,,,,,Size,2,Colour,Navy,,12.0,,,23,,
,ramo-kids-fusion-tshirt-hoodies-f394ks,Ramo KIDS FUSION TSHIRT HOODIES,Fusion,Fusion of t-shirt and hoodie Light weight - 160gsm 60% cotton and 40% polyester for Marl colours (except white marl 99% cotton 1% viscose) 100% combed cotton for all solid colours,published,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_navy_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_navy_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,4 / Navy,F394KS_NA_4,,,,,True,False,F394KS_NA_4,,,,,,,Size,4,Colour,Navy,,12.0,,,24,,
,ramo-kids-fusion-tshirt-hoodies-f394ks,Ramo KIDS FUSION TSHIRT HOODIES,Fusion,Fusion of t-shirt and hoodie Light weight - 160gsm 60% cotton and 40% polyester for Marl colours (except white marl 99% cotton 1% viscose) 100% combed cotton for all solid colours,published,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_navy_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_navy_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,6 / Navy,F394KS_NA_6,,,,,True,False,F394KS_NA_6,,,,,,,Size,6,Colour,Navy,,12.0,,,25,,
,ramo-kids-fusion-tshirt-hoodies-f394ks,Ramo KIDS FUSION TSHIRT HOODIES,Fusion,Fusion of t-shirt and hoodie Light weight - 160gsm 60% cotton and 40% polyester for Marl colours (except white marl 99% cotton 1% viscose) 100% combed cotton for all solid colours,published,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_navy_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_navy_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,8 / Navy,F394KS_NA_8,,,,,True,False,F394KS_NA_8,,,,,,,Size,8,Colour,Navy,,12.0,,,26,,
,ramo-kids-fusion-tshirt-hoodies-f394ks,Ramo KIDS FUSION TSHIRT HOODIES,Fusion,Fusion of t-shirt and hoodie Light weight - 160gsm 60% cotton and 40% polyester for Marl colours (except white marl 99% cotton 1% viscose) 100% combed cotton for all solid colours,published,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_navymarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_navymarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,0 / Navy Marl,F394KS_NM_0,,,,,True,False,F394KS_NM_0,,,,,,,Size,0,Colour,Navy Marl,,12.0,,,27,,
,ramo-kids-fusion-tshirt-hoodies-f394ks,Ramo KIDS FUSION TSHIRT HOODIES,Fusion,Fusion of t-shirt and hoodie Light weight - 160gsm 60% cotton and 40% polyester for Marl colours (except white marl 99% cotton 1% viscose) 100% combed cotton for all solid colours,published,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_navymarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_navymarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,10 / Navy Marl,F394KS_NM_10,,,,,True,False,F394KS_NM_10,,,,,,,Size,10,Colour,Navy Marl,,12.0,,,28,,
,ramo-kids-fusion-tshirt-hoodies-f394ks,Ramo KIDS FUSION TSHIRT HOODIES,Fusion,Fusion of t-shirt and hoodie Light weight - 160gsm 60% cotton and 40% polyester for Marl colours (except white marl 99% cotton 1% viscose) 100% combed cotton for all solid colours,published,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_navymarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_navymarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,12 / Navy Marl,F394KS_NM_12,,,,,True,False,F394KS_NM_12,,,,,,,Size,12,Colour,Navy Marl,,12.0,,,29,,
,ramo-kids-fusion-tshirt-hoodies-f394ks,Ramo KIDS FUSION TSHIRT HOODIES,Fusion,Fusion of t-shirt and hoodie Light weight - 160gsm 60% cotton and 40% polyester for Marl colours (except white marl 99% cotton 1% viscose) 100% combed cotton for all solid colours,published,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_navymarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_navymarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,14 / Navy Marl,F394KS_NM_14,,,,,True,False,F394KS_NM_14,,,,,,,Size,14,Colour,Navy Marl,,12.0,,,30,,
,ramo-kids-fusion-tshirt-hoodies-f394ks,Ramo KIDS FUSION TSHIRT HOODIES,Fusion,Fusion of t-shirt and hoodie Light weight - 160gsm 60% cotton and 40% polyester for Marl colours (except white marl 99% cotton 1% viscose) 100% combed cotton for all solid colours,published,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_navymarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_navymarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,16 / Navy Marl,F394KS_NM_16,,,,,True,False,F394KS_NM_16,,,,,,,Size,16,Colour,Navy Marl,,12.0,,,31,,
,ramo-kids-fusion-tshirt-hoodies-f394ks,Ramo KIDS FUSION TSHIRT HOODIES,Fusion,Fusion of t-shirt and hoodie Light weight - 160gsm 60% cotton and 40% polyester for Marl colours (except white marl 99% cotton 1% viscose) 100% combed cotton for all solid colours,published,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_navymarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_navymarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2 / Navy Marl,F394KS_NM_2,,,,,True,False,F394KS_NM_2,,,,,,,Size,2,Colour,Navy Marl,,12.0,,,32,,
,ramo-kids-fusion-tshirt-hoodies-f394ks,Ramo KIDS FUSION TSHIRT HOODIES,Fusion,Fusion of t-shirt and hoodie Light weight - 160gsm 60% cotton and 40% polyester for Marl colours (except white marl 99% cotton 1% viscose) 100% combed cotton for all solid colours,published,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_navymarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_navymarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,4 / Navy Marl,F394KS_NM_4,,,,,True,False,F394KS_NM_4,,,,,,,Size,4,Colour,Navy Marl,,12.0,,,33,,
,ramo-kids-fusion-tshirt-hoodies-f394ks,Ramo KIDS FUSION TSHIRT HOODIES,Fusion,Fusion of t-shirt and hoodie Light weight - 160gsm 60% cotton and 40% polyester for Marl colours (except white marl 99% cotton 1% viscose) 100% combed cotton for all solid colours,published,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_navymarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_navymarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,6 / Navy Marl,F394KS_NM_6,,,,,True,False,F394KS_NM_6,,,,,,,Size,6,Colour,Navy Marl,,12.0,,,34,,
,ramo-kids-fusion-tshirt-hoodies-f394ks,Ramo KIDS FUSION TSHIRT HOODIES,Fusion,Fusion of t-shirt and hoodie Light weight - 160gsm 60% cotton and 40% polyester for Marl colours (except white marl 99% cotton 1% viscose) 100% combed cotton for all solid colours,published,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_navymarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_navymarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,8 / Navy Marl,F394KS_NM_8,,,,,True,False,F394KS_NM_8,,,,,,,Size,8,Colour,Navy Marl,,12.0,,,35,,
,ramo-kids-fusion-tshirt-hoodies-f394ks,Ramo KIDS FUSION TSHIRT HOODIES,Fusion,Fusion of t-shirt and hoodie Light weight - 160gsm 60% cotton and 40% polyester for Marl colours (except white marl 99% cotton 1% viscose) 100% combed cotton for all solid colours,published,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_redmarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_redmarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,0 / Red Marl,F394KS_RM_0,,,,,True,False,F394KS_RM_0,,,,,,,Size,0,Colour,Red Marl,,12.0,,,36,,
,ramo-kids-fusion-tshirt-hoodies-f394ks,Ramo KIDS FUSION TSHIRT HOODIES,Fusion,Fusion of t-shirt and hoodie Light weight - 160gsm 60% cotton and 40% polyester for Marl colours (except white marl 99% cotton 1% viscose) 100% combed cotton for all solid colours,published,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_redmarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_redmarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,10 / Red Marl,F394KS_RM_10,,,,,True,False,F394KS_RM_10,,,,,,,Size,10,Colour,Red Marl,,12.0,,,37,,
,ramo-kids-fusion-tshirt-hoodies-f394ks,Ramo KIDS FUSION TSHIRT HOODIES,Fusion,Fusion of t-shirt and hoodie Light weight - 160gsm 60% cotton and 40% polyester for Marl colours (except white marl 99% cotton 1% viscose) 100% combed cotton for all solid colours,published,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_redmarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_redmarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,12 / Red Marl,F394KS_RM_12,,,,,True,False,F394KS_RM_12,,,,,,,Size,12,Colour,Red Marl,,12.0,,,38,,
,ramo-kids-fusion-tshirt-hoodies-f394ks,Ramo KIDS FUSION TSHIRT HOODIES,Fusion,Fusion of t-shirt and hoodie Light weight - 160gsm 60% cotton and 40% polyester for Marl colours (except white marl 99% cotton 1% viscose) 100% combed cotton for all solid colours,published,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_redmarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_redmarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,14 / Red Marl,F394KS_RM_14,,,,,True,False,F394KS_RM_14,,,,,,,Size,14,Colour,Red Marl,,12.0,,,39,,
,ramo-kids-fusion-tshirt-hoodies-f394ks,Ramo KIDS FUSION TSHIRT HOODIES,Fusion,Fusion of t-shirt and hoodie Light weight - 160gsm 60% cotton and 40% polyester for Marl colours (except white marl 99% cotton 1% viscose) 100% combed cotton for all solid colours,published,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_redmarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_redmarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,16 / Red Marl,F394KS_RM_16,,,,,True,False,F394KS_RM_16,,,,,,,Size,16,Colour,Red Marl,,12.0,,,40,,
,ramo-kids-fusion-tshirt-hoodies-f394ks,Ramo KIDS FUSION TSHIRT HOODIES,Fusion,Fusion of t-shirt and hoodie Light weight - 160gsm 60% cotton and 40% polyester for Marl colours (except white marl 99% cotton 1% viscose) 100% combed cotton for all solid colours,published,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_redmarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_redmarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2 / Red Marl,F394KS_RM_2,,,,,True,False,F394KS_RM_2,,,,,,,Size,2,Colour,Red Marl,,12.0,,,41,,
,ramo-kids-fusion-tshirt-hoodies-f394ks,Ramo KIDS FUSION TSHIRT HOODIES,Fusion,Fusion of t-shirt and hoodie Light weight - 160gsm 60% cotton and 40% polyester for Marl colours (except white marl 99% cotton 1% viscose) 100% combed cotton for all solid colours,published,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_redmarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_redmarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,4 / Red Marl,F394KS_RM_4,,,,,True,False,F394KS_RM_4,,,,,,,Size,4,Colour,Red Marl,,12.0,,,42,,
,ramo-kids-fusion-tshirt-hoodies-f394ks,Ramo KIDS FUSION TSHIRT HOODIES,Fusion,Fusion of t-shirt and hoodie Light weight - 160gsm 60% cotton and 40% polyester for Marl colours (except white marl 99% cotton 1% viscose) 100% combed cotton for all solid colours,published,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_redmarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_redmarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,6 / Red Marl,F394KS_RM_6,,,,,True,False,F394KS_RM_6,,,,,,,Size,6,Colour,Red Marl,,12.0,,,43,,
,ramo-kids-fusion-tshirt-hoodies-f394ks,Ramo KIDS FUSION TSHIRT HOODIES,Fusion,Fusion of t-shirt and hoodie Light weight - 160gsm 60% cotton and 40% polyester for Marl colours (except white marl 99% cotton 1% viscose) 100% combed cotton for all solid colours,published,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_redmarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_redmarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,8 / Red Marl,F394KS_RM_8,,,,,True,False,F394KS_RM_8,,,,,,,Size,8,Colour,Red Marl,,12.0,,,44,,
,ramo-kids-fusion-tshirt-hoodies-f394ks,Ramo KIDS FUSION TSHIRT HOODIES,Fusion,Fusion of t-shirt and hoodie Light weight - 160gsm 60% cotton and 40% polyester for Marl colours (except white marl 99% cotton 1% viscose) 100% combed cotton for all solid colours,published,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_royalmarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_royalmarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,0 / Royal Marl,F394KS_RR_0,,,,,True,False,F394KS_RR_0,,,,,,,Size,0,Colour,Royal Marl,,12.0,,,45,,
,ramo-kids-fusion-tshirt-hoodies-f394ks,Ramo KIDS FUSION TSHIRT HOODIES,Fusion,Fusion of t-shirt and hoodie Light weight - 160gsm 60% cotton and 40% polyester for Marl colours (except white marl 99% cotton 1% viscose) 100% combed cotton for all solid colours,published,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_royalmarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_royalmarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,10 / Royal Marl,F394KS_RR_10,,,,,True,False,F394KS_RR_10,,,,,,,Size,10,Colour,Royal Marl,,12.0,,,46,,
,ramo-kids-fusion-tshirt-hoodies-f394ks,Ramo KIDS FUSION TSHIRT HOODIES,Fusion,Fusion of t-shirt and hoodie Light weight - 160gsm 60% cotton and 40% polyester for Marl colours (except white marl 99% cotton 1% viscose) 100% combed cotton for all solid colours,published,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_royalmarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_royalmarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,12 / Royal Marl,F394KS_RR_12,,,,,True,False,F394KS_RR_12,,,,,,,Size,12,Colour,Royal Marl,,12.0,,,47,,
,ramo-kids-fusion-tshirt-hoodies-f394ks,Ramo KIDS FUSION TSHIRT HOODIES,Fusion,Fusion of t-shirt and hoodie Light weight - 160gsm 60% cotton and 40% polyester for Marl colours (except white marl 99% cotton 1% viscose) 100% combed cotton for all solid colours,published,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_royalmarl_front.jpg,,,,,,,,,True,,,,,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_royalmarl_front.jpg,https://www.ramo.com.au/persistent/catalogue_images/products/f394ks_1.jpg,False,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,14 / Royal Marl,F394KS_RR_14,,,,,True,False,F394KS_RR_14,,,,,,,Size,14,Colour,Royal Marl,,12.0,,,48,,
