Product Id,Product Handle,Product Title,Product Subtitle,Product Description,Product Status,Product Thumbnail,Product Weight,Product Length,Product Width,Product Height,Product Origin Country,Product Material,Product Collection Id,Product Type Id,Product Discountable,Product External Id,Product Created At,Product Deleted At,Product Hs Code,Product Image 1,Product Image 2,Product Is Giftcard,Product Mid Code,Product Sales Channel 1,Product Tag 1,Product Tag 2,Product Updated At,Variant Id,Variant Title,Variant Sku,Variant Upc,Variant Ean,Variant Hs Code,Variant Mid Code,Variant Manage Inventory,Variant Allow Backorder,Variant Barcode,Variant Created At,Variant Deleted At,Variant Height,Variant Length,Variant Material,Variant Metadata,Variant Option 1 Name,Variant Option 1 Value,Variant Option 2 Name,Variant Option 2 Value,Variant Origin Country,Variant Price AUD,Variant Product Id,Variant Updated At,Variant Variant Rank,Variant Weight,Variant Width
,ramo-womens-greatness-athletic-t-shirt-t449ld,Ramo Womens Greatness Athletic T-shirt,Greatness Range,130 gsm 50% cotton 50% poly Part of the GREATNESS series: Light weight Blends cotton and poly for softness and sturdines Heather fabric for unique printing results Top-Stitching gives it an athletic and sporty finish Ideal for training and activewear,published,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_navyheather_front-01KPTJ0FCNCP7CQMKF87QBCNBQ.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_navyheather_front-01KPTJ0FCNCP7CQMKF87QBCNBQ.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T449LD_1-01KPTJ07CCAQSMN2XM0KJR03Y5.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,14 / Navy Heather,T449LD_NH_14,,,,,true,false,T449LD_NH_14,,,,,,,Size,14,Colour,Navy Heather,,7.20,,,56,,
,ramo-womens-greatness-athletic-t-shirt-t449ld,Ramo Womens Greatness Athletic T-shirt,Greatness Range,130 gsm 50% cotton 50% poly Part of the GREATNESS series: Light weight Blends cotton and poly for softness and sturdines Heather fabric for unique printing results Top-Stitching gives it an athletic and sporty finish Ideal for training and activewear,published,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_navyheather_front-01KPTJ0FCNCP7CQMKF87QBCNBQ.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_navyheather_front-01KPTJ0FCNCP7CQMKF87QBCNBQ.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T449LD_1-01KPTJ07CCAQSMN2XM0KJR03Y5.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,16 / Navy Heather,T449LD_NH_16,,,,,true,false,T449LD_NH_16,,,,,,,Size,16,Colour,Navy Heather,,7.20,,,57,,
,ramo-womens-greatness-athletic-t-shirt-t449ld,Ramo Womens Greatness Athletic T-shirt,Greatness Range,130 gsm 50% cotton 50% poly Part of the GREATNESS series: Light weight Blends cotton and poly for softness and sturdines Heather fabric for unique printing results Top-Stitching gives it an athletic and sporty finish Ideal for training and activewear,published,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_navyheather_front-01KPTJ0FCNCP7CQMKF87QBCNBQ.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_navyheather_front-01KPTJ0FCNCP7CQMKF87QBCNBQ.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T449LD_1-01KPTJ07CCAQSMN2XM0KJR03Y5.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,18 / Navy Heather,T449LD_NH_18,,,,,true,false,T449LD_NH_18,,,,,,,Size,18,Colour,Navy Heather,,7.20,,,58,,
,ramo-womens-greatness-athletic-t-shirt-t449ld,Ramo Womens Greatness Athletic T-shirt,Greatness Range,130 gsm 50% cotton 50% poly Part of the GREATNESS series: Light weight Blends cotton and poly for softness and sturdines Heather fabric for unique printing results Top-Stitching gives it an athletic and sporty finish Ideal for training and activewear,published,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_navyheather_front-01KPTJ0FCNCP7CQMKF87QBCNBQ.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_navyheather_front-01KPTJ0FCNCP7CQMKF87QBCNBQ.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T449LD_1-01KPTJ07CCAQSMN2XM0KJR03Y5.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,20 / Navy Heather,T449LD_NH_20,,,,,true,false,T449LD_NH_20,,,,,,,Size,20,Colour,Navy Heather,,7.20,,,59,,
,ramo-womens-greatness-athletic-t-shirt-t449ld,Ramo Womens Greatness Athletic T-shirt,Greatness Range,130 gsm 50% cotton 50% poly Part of the GREATNESS series: Light weight Blends cotton and poly for softness and sturdines Heather fabric for unique printing results Top-Stitching gives it an athletic and sporty finish Ideal for training and activewear,published,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_navyheather_front-01KPTJ0FCNCP7CQMKF87QBCNBQ.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_navyheather_front-01KPTJ0FCNCP7CQMKF87QBCNBQ.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T449LD_1-01KPTJ07CCAQSMN2XM0KJR03Y5.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,22 / Navy Heather,T449LD_NH_22,,,,,true,false,T449LD_NH_22,,,,,,,Size,22,Colour,Navy Heather,,7.20,,,60,,
,ramo-womens-greatness-athletic-t-shirt-t449ld,Ramo Womens Greatness Athletic T-shirt,Greatness Range,130 gsm 50% cotton 50% poly Part of the GREATNESS series: Light weight Blends cotton and poly for softness and sturdines Heather fabric for unique printing results Top-Stitching gives it an athletic and sporty finish Ideal for training and activewear,published,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_navyheather_front-01KPTJ0FCNCP7CQMKF87QBCNBQ.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_navyheather_front-01KPTJ0FCNCP7CQMKF87QBCNBQ.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T449LD_1-01KPTJ07CCAQSMN2XM0KJR03Y5.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,6 / Navy Heather,T449LD_NH_6,,,,,true,false,T449LD_NH_6,,,,,,,Size,6,Colour,Navy Heather,,7.20,,,61,,
,ramo-womens-greatness-athletic-t-shirt-t449ld,Ramo Womens Greatness Athletic T-shirt,Greatness Range,130 gsm 50% cotton 50% poly Part of the GREATNESS series: Light weight Blends cotton and poly for softness and sturdines Heather fabric for unique printing results Top-Stitching gives it an athletic and sporty finish Ideal for training and activewear,published,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_navyheather_front-01KPTJ0FCNCP7CQMKF87QBCNBQ.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_navyheather_front-01KPTJ0FCNCP7CQMKF87QBCNBQ.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T449LD_1-01KPTJ07CCAQSMN2XM0KJR03Y5.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,8 / Navy Heather,T449LD_NH_8,,,,,true,false,T449LD_NH_8,,,,,,,Size,8,Colour,Navy Heather,,7.20,,,62,,
,ramo-womens-greatness-athletic-t-shirt-t449ld,Ramo Womens Greatness Athletic T-shirt,Greatness Range,130 gsm 50% cotton 50% poly Part of the GREATNESS series: Light weight Blends cotton and poly for softness and sturdines Heather fabric for unique printing results Top-Stitching gives it an athletic and sporty finish Ideal for training and activewear,published,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_redheather_front-01KPTJ0GCQNZTR6VPS8BG0XMNY.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_redheather_front-01KPTJ0GCQNZTR6VPS8BG0XMNY.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T449LD_1-01KPTJ07CCAQSMN2XM0KJR03Y5.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,10 / Red Heather,T449LD_REDH_10,,,,,true,false,T449LD_REDH_10,,,,,,,Size,10,Colour,Red Heather,,7.20,,,63,,
,ramo-womens-greatness-athletic-t-shirt-t449ld,Ramo Womens Greatness Athletic T-shirt,Greatness Range,130 gsm 50% cotton 50% poly Part of the GREATNESS series: Light weight Blends cotton and poly for softness and sturdines Heather fabric for unique printing results Top-Stitching gives it an athletic and sporty finish Ideal for training and activewear,published,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_redheather_front-01KPTJ0GCQNZTR6VPS8BG0XMNY.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_redheather_front-01KPTJ0GCQNZTR6VPS8BG0XMNY.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T449LD_1-01KPTJ07CCAQSMN2XM0KJR03Y5.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,12 / Red Heather,T449LD_REDH_12,,,,,true,false,T449LD_REDH_12,,,,,,,Size,12,Colour,Red Heather,,7.20,,,64,,
,ramo-womens-greatness-athletic-t-shirt-t449ld,Ramo Womens Greatness Athletic T-shirt,Greatness Range,130 gsm 50% cotton 50% poly Part of the GREATNESS series: Light weight Blends cotton and poly for softness and sturdines Heather fabric for unique printing results Top-Stitching gives it an athletic and sporty finish Ideal for training and activewear,published,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_redheather_front-01KPTJ0GCQNZTR6VPS8BG0XMNY.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_redheather_front-01KPTJ0GCQNZTR6VPS8BG0XMNY.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T449LD_1-01KPTJ07CCAQSMN2XM0KJR03Y5.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,14 / Red Heather,T449LD_REDH_14,,,,,true,false,T449LD_REDH_14,,,,,,,Size,14,Colour,Red Heather,,7.20,,,65,,
,ramo-womens-greatness-athletic-t-shirt-t449ld,Ramo Womens Greatness Athletic T-shirt,Greatness Range,130 gsm 50% cotton 50% poly Part of the GREATNESS series: Light weight Blends cotton and poly for softness and sturdines Heather fabric for unique printing results Top-Stitching gives it an athletic and sporty finish Ideal for training and activewear,published,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_redheather_front-01KPTJ0GCQNZTR6VPS8BG0XMNY.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_redheather_front-01KPTJ0GCQNZTR6VPS8BG0XMNY.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T449LD_1-01KPTJ07CCAQSMN2XM0KJR03Y5.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,16 / Red Heather,T449LD_REDH_16,,,,,true,false,T449LD_REDH_16,,,,,,,Size,16,Colour,Red Heather,,7.20,,,66,,
,ramo-womens-greatness-athletic-t-shirt-t449ld,Ramo Womens Greatness Athletic T-shirt,Greatness Range,130 gsm 50% cotton 50% poly Part of the GREATNESS series: Light weight Blends cotton and poly for softness and sturdines Heather fabric for unique printing results Top-Stitching gives it an athletic and sporty finish Ideal for training and activewear,published,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_redheather_front-01KPTJ0GCQNZTR6VPS8BG0XMNY.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_redheather_front-01KPTJ0GCQNZTR6VPS8BG0XMNY.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T449LD_1-01KPTJ07CCAQSMN2XM0KJR03Y5.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,18 / Red Heather,T449LD_REDH_18,,,,,true,false,T449LD_REDH_18,,,,,,,Size,18,Colour,Red Heather,,7.20,,,67,,
,ramo-womens-greatness-athletic-t-shirt-t449ld,Ramo Womens Greatness Athletic T-shirt,Greatness Range,130 gsm 50% cotton 50% poly Part of the GREATNESS series: Light weight Blends cotton and poly for softness and sturdines Heather fabric for unique printing results Top-Stitching gives it an athletic and sporty finish Ideal for training and activewear,published,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_redheather_front-01KPTJ0GCQNZTR6VPS8BG0XMNY.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_redheather_front-01KPTJ0GCQNZTR6VPS8BG0XMNY.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T449LD_1-01KPTJ07CCAQSMN2XM0KJR03Y5.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,20 / Red Heather,T449LD_REDH_20,,,,,true,false,T449LD_REDH_20,,,,,,,Size,20,Colour,Red Heather,,7.20,,,68,,
,ramo-womens-greatness-athletic-t-shirt-t449ld,Ramo Womens Greatness Athletic T-shirt,Greatness Range,130 gsm 50% cotton 50% poly Part of the GREATNESS series: Light weight Blends cotton and poly for softness and sturdines Heather fabric for unique printing results Top-Stitching gives it an athletic and sporty finish Ideal for training and activewear,published,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_redheather_front-01KPTJ0GCQNZTR6VPS8BG0XMNY.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_redheather_front-01KPTJ0GCQNZTR6VPS8BG0XMNY.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T449LD_1-01KPTJ07CCAQSMN2XM0KJR03Y5.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,22 / Red Heather,T449LD_REDH_22,,,,,true,false,T449LD_REDH_22,,,,,,,Size,22,Colour,Red Heather,,7.20,,,69,,
,ramo-womens-greatness-athletic-t-shirt-t449ld,Ramo Womens Greatness Athletic T-shirt,Greatness Range,130 gsm 50% cotton 50% poly Part of the GREATNESS series: Light weight Blends cotton and poly for softness and sturdines Heather fabric for unique printing results Top-Stitching gives it an athletic and sporty finish Ideal for training and activewear,published,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_redheather_front-01KPTJ0GCQNZTR6VPS8BG0XMNY.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_redheather_front-01KPTJ0GCQNZTR6VPS8BG0XMNY.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T449LD_1-01KPTJ07CCAQSMN2XM0KJR03Y5.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,6 / Red Heather,T449LD_REDH_6,,,,,true,false,T449LD_REDH_6,,,,,,,Size,6,Colour,Red Heather,,7.20,,,70,,
,ramo-womens-greatness-athletic-t-shirt-t449ld,Ramo Womens Greatness Athletic T-shirt,Greatness Range,130 gsm 50% cotton 50% poly Part of the GREATNESS series: Light weight Blends cotton and poly for softness and sturdines Heather fabric for unique printing results Top-Stitching gives it an athletic and sporty finish Ideal for training and activewear,published,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_redheather_front-01KPTJ0GCQNZTR6VPS8BG0XMNY.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_redheather_front-01KPTJ0GCQNZTR6VPS8BG0XMNY.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T449LD_1-01KPTJ07CCAQSMN2XM0KJR03Y5.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,8 / Red Heather,T449LD_REDH_8,,,,,true,false,T449LD_REDH_8,,,,,,,Size,8,Colour,Red Heather,,7.20,,,71,,
,ramo-womens-greatness-athletic-t-shirt-t449ld,Ramo Womens Greatness Athletic T-shirt,Greatness Range,130 gsm 50% cotton 50% poly Part of the GREATNESS series: Light weight Blends cotton and poly for softness and sturdines Heather fabric for unique printing results Top-Stitching gives it an athletic and sporty finish Ideal for training and activewear,published,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_royalheather_front-01KPTJ0H9F08W4MH4E7J0WYNMQ.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_royalheather_front-01KPTJ0H9F08W4MH4E7J0WYNMQ.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T449LD_1-01KPTJ07CCAQSMN2XM0KJR03Y5.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,10 / Royal Heather,T449LD_ROYH_10,,,,,true,false,T449LD_ROYH_10,,,,,,,Size,10,Colour,Royal Heather,,7.20,,,72,,
,ramo-womens-greatness-athletic-t-shirt-t449ld,Ramo Womens Greatness Athletic T-shirt,Greatness Range,130 gsm 50% cotton 50% poly Part of the GREATNESS series: Light weight Blends cotton and poly for softness and sturdines Heather fabric for unique printing results Top-Stitching gives it an athletic and sporty finish Ideal for training and activewear,published,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_royalheather_front-01KPTJ0H9F08W4MH4E7J0WYNMQ.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_royalheather_front-01KPTJ0H9F08W4MH4E7J0WYNMQ.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T449LD_1-01KPTJ07CCAQSMN2XM0KJR03Y5.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,12 / Royal Heather,T449LD_ROYH_12,,,,,true,false,T449LD_ROYH_12,,,,,,,Size,12,Colour,Royal Heather,,7.20,,,73,,
,ramo-womens-greatness-athletic-t-shirt-t449ld,Ramo Womens Greatness Athletic T-shirt,Greatness Range,130 gsm 50% cotton 50% poly Part of the GREATNESS series: Light weight Blends cotton and poly for softness and sturdines Heather fabric for unique printing results Top-Stitching gives it an athletic and sporty finish Ideal for training and activewear,published,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_royalheather_front-01KPTJ0H9F08W4MH4E7J0WYNMQ.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_royalheather_front-01KPTJ0H9F08W4MH4E7J0WYNMQ.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T449LD_1-01KPTJ07CCAQSMN2XM0KJR03Y5.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,14 / Royal Heather,T449LD_ROYH_14,,,,,true,false,T449LD_ROYH_14,,,,,,,Size,14,Colour,Royal Heather,,7.20,,,74,,
,ramo-womens-greatness-athletic-t-shirt-t449ld,Ramo Womens Greatness Athletic T-shirt,Greatness Range,130 gsm 50% cotton 50% poly Part of the GREATNESS series: Light weight Blends cotton and poly for softness and sturdines Heather fabric for unique printing results Top-Stitching gives it an athletic and sporty finish Ideal for training and activewear,published,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_royalheather_front-01KPTJ0H9F08W4MH4E7J0WYNMQ.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_royalheather_front-01KPTJ0H9F08W4MH4E7J0WYNMQ.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T449LD_1-01KPTJ07CCAQSMN2XM0KJR03Y5.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,16 / Royal Heather,T449LD_ROYH_16,,,,,true,false,T449LD_ROYH_16,,,,,,,Size,16,Colour,Royal Heather,,7.20,,,75,,
,ramo-womens-greatness-athletic-t-shirt-t449ld,Ramo Womens Greatness Athletic T-shirt,Greatness Range,130 gsm 50% cotton 50% poly Part of the GREATNESS series: Light weight Blends cotton and poly for softness and sturdines Heather fabric for unique printing results Top-Stitching gives it an athletic and sporty finish Ideal for training and activewear,published,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_royalheather_front-01KPTJ0H9F08W4MH4E7J0WYNMQ.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_royalheather_front-01KPTJ0H9F08W4MH4E7J0WYNMQ.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T449LD_1-01KPTJ07CCAQSMN2XM0KJR03Y5.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,18 / Royal Heather,T449LD_ROYH_18,,,,,true,false,T449LD_ROYH_18,,,,,,,Size,18,Colour,Royal Heather,,7.20,,,76,,
,ramo-womens-greatness-athletic-t-shirt-t449ld,Ramo Womens Greatness Athletic T-shirt,Greatness Range,130 gsm 50% cotton 50% poly Part of the GREATNESS series: Light weight Blends cotton and poly for softness and sturdines Heather fabric for unique printing results Top-Stitching gives it an athletic and sporty finish Ideal for training and activewear,published,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_royalheather_front-01KPTJ0H9F08W4MH4E7J0WYNMQ.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_royalheather_front-01KPTJ0H9F08W4MH4E7J0WYNMQ.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T449LD_1-01KPTJ07CCAQSMN2XM0KJR03Y5.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,20 / Royal Heather,T449LD_ROYH_20,,,,,true,false,T449LD_ROYH_20,,,,,,,Size,20,Colour,Royal Heather,,7.20,,,77,,
,ramo-womens-greatness-athletic-t-shirt-t449ld,Ramo Womens Greatness Athletic T-shirt,Greatness Range,130 gsm 50% cotton 50% poly Part of the GREATNESS series: Light weight Blends cotton and poly for softness and sturdines Heather fabric for unique printing results Top-Stitching gives it an athletic and sporty finish Ideal for training and activewear,published,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_royalheather_front-01KPTJ0H9F08W4MH4E7J0WYNMQ.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_royalheather_front-01KPTJ0H9F08W4MH4E7J0WYNMQ.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T449LD_1-01KPTJ07CCAQSMN2XM0KJR03Y5.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,22 / Royal Heather,T449LD_ROYH_22,,,,,true,false,T449LD_ROYH_22,,,,,,,Size,22,Colour,Royal Heather,,7.20,,,78,,
,ramo-womens-greatness-athletic-t-shirt-t449ld,Ramo Womens Greatness Athletic T-shirt,Greatness Range,130 gsm 50% cotton 50% poly Part of the GREATNESS series: Light weight Blends cotton and poly for softness and sturdines Heather fabric for unique printing results Top-Stitching gives it an athletic and sporty finish Ideal for training and activewear,published,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_royalheather_front-01KPTJ0H9F08W4MH4E7J0WYNMQ.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_royalheather_front-01KPTJ0H9F08W4MH4E7J0WYNMQ.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T449LD_1-01KPTJ07CCAQSMN2XM0KJR03Y5.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,6 / Royal Heather,T449LD_ROYH_6,,,,,true,false,T449LD_ROYH_6,,,,,,,Size,6,Colour,Royal Heather,,7.20,,,79,,
,ramo-womens-greatness-athletic-t-shirt-t449ld,Ramo Womens Greatness Athletic T-shirt,Greatness Range,130 gsm 50% cotton 50% poly Part of the GREATNESS series: Light weight Blends cotton and poly for softness and sturdines Heather fabric for unique printing results Top-Stitching gives it an athletic and sporty finish Ideal for training and activewear,published,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_royalheather_front-01KPTJ0H9F08W4MH4E7J0WYNMQ.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_royalheather_front-01KPTJ0H9F08W4MH4E7J0WYNMQ.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T449LD_1-01KPTJ07CCAQSMN2XM0KJR03Y5.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,8 / Royal Heather,T449LD_ROYH_8,,,,,true,false,T449LD_ROYH_8,,,,,,,Size,8,Colour,Royal Heather,,7.20,,,80,,
,ramo-womens-greatness-athletic-t-shirt-t449ld,Ramo Womens Greatness Athletic T-shirt,Greatness Range,130 gsm 50% cotton 50% poly Part of the GREATNESS series: Light weight Blends cotton and poly for softness and sturdines Heather fabric for unique printing results Top-Stitching gives it an athletic and sporty finish Ideal for training and activewear,published,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_white_front-01KPTJ0J0SHSEQDHEJN7Q9CMJR.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_white_front-01KPTJ0J0SHSEQDHEJN7Q9CMJR.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T449LD_1-01KPTJ07CCAQSMN2XM0KJR03Y5.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,10 / White,T449LD_WH_10,,,,,true,false,T449LD_WH_10,,,,,,,Size,10,Colour,White,,7.20,,,81,,
,ramo-womens-greatness-athletic-t-shirt-t449ld,Ramo Womens Greatness Athletic T-shirt,Greatness Range,130 gsm 50% cotton 50% poly Part of the GREATNESS series: Light weight Blends cotton and poly for softness and sturdines Heather fabric for unique printing results Top-Stitching gives it an athletic and sporty finish Ideal for training and activewear,published,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_white_front-01KPTJ0J0SHSEQDHEJN7Q9CMJR.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_white_front-01KPTJ0J0SHSEQDHEJN7Q9CMJR.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T449LD_1-01KPTJ07CCAQSMN2XM0KJR03Y5.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,12 / White,T449LD_WH_12,,,,,true,false,T449LD_WH_12,,,,,,,Size,12,Colour,White,,7.20,,,82,,
,ramo-womens-greatness-athletic-t-shirt-t449ld,Ramo Womens Greatness Athletic T-shirt,Greatness Range,130 gsm 50% cotton 50% poly Part of the GREATNESS series: Light weight Blends cotton and poly for softness and sturdines Heather fabric for unique printing results Top-Stitching gives it an athletic and sporty finish Ideal for training and activewear,published,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_white_front-01KPTJ0J0SHSEQDHEJN7Q9CMJR.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t449ld_white_front-01KPTJ0J0SHSEQDHEJN7Q9CMJR.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T449LD_1-01KPTJ07CCAQSMN2XM0KJR03Y5.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,14 / White,T449LD_WH_14,,,,,true,false,T449LD_WH_14,,,,,,,Size,14,Colour,White,,7.20,,,83,,
