Product Id,Product Handle,Product Title,Product Subtitle,Product Description,Product Status,Product Thumbnail,Product Weight,Product Length,Product Width,Product Height,Product Origin Country,Product Material,Product Collection Id,Product Type Id,Product Discountable,Product External Id,Product Created At,Product Deleted At,Product Hs Code,Product Image 1,Product Image 2,Product Is Giftcard,Product Mid Code,Product Sales Channel 1,Product Tag 1,Product Tag 2,Product Updated At,Variant Id,Variant Title,Variant Sku,Variant Upc,Variant Ean,Variant Hs Code,Variant Mid Code,Variant Manage Inventory,Variant Allow Backorder,Variant Barcode,Variant Created At,Variant Deleted At,Variant Height,Variant Length,Variant Material,Variant Metadata,Variant Option 1 Name,Variant Option 1 Value,Variant Option 2 Name,Variant Option 2 Value,Variant Origin Country,Variant Price AUD,Variant Product Id,Variant Updated At,Variant Variant Rank,Variant Weight,Variant Width
,ramo-women-s-modern-fit-t-shirt-t201ld,Ramo Women's Modern Fit T-shirt,Modern,185gsm 100% combed cotton Modern tapered fit Great for direct to garment printing results,published,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_natural_front-01KPTHGFXWWF053V1D65ES0SXG.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_natural_front-01KPTHGFXWWF053V1D65ES0SXG.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T201LD_1-01KPTHG5CBXGGQ84SJA40CW4PW.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,14 / Natural,T201LD_NT_14,,,,,true,false,T201LD_NT_14,,,,,,,Size,14,Colour,Natural,,6.00,,,98,,
,ramo-women-s-modern-fit-t-shirt-t201ld,Ramo Women's Modern Fit T-shirt,Modern,185gsm 100% combed cotton Modern tapered fit Great for direct to garment printing results,published,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_natural_front-01KPTHGFXWWF053V1D65ES0SXG.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_natural_front-01KPTHGFXWWF053V1D65ES0SXG.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T201LD_1-01KPTHG5CBXGGQ84SJA40CW4PW.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,16 / Natural,T201LD_NT_16,,,,,true,false,T201LD_NT_16,,,,,,,Size,16,Colour,Natural,,6.00,,,99,,
,ramo-women-s-modern-fit-t-shirt-t201ld,Ramo Women's Modern Fit T-shirt,Modern,185gsm 100% combed cotton Modern tapered fit Great for direct to garment printing results,published,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_natural_front-01KPTHGFXWWF053V1D65ES0SXG.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_natural_front-01KPTHGFXWWF053V1D65ES0SXG.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T201LD_1-01KPTHG5CBXGGQ84SJA40CW4PW.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,18 / Natural,T201LD_NT_18,,,,,true,false,T201LD_NT_18,,,,,,,Size,18,Colour,Natural,,6.00,,,100,,
,ramo-women-s-modern-fit-t-shirt-t201ld,Ramo Women's Modern Fit T-shirt,Modern,185gsm 100% combed cotton Modern tapered fit Great for direct to garment printing results,published,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_natural_front-01KPTHGFXWWF053V1D65ES0SXG.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_natural_front-01KPTHGFXWWF053V1D65ES0SXG.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T201LD_1-01KPTHG5CBXGGQ84SJA40CW4PW.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,20 / Natural,T201LD_NT_20,,,,,true,false,T201LD_NT_20,,,,,,,Size,20,Colour,Natural,,6.00,,,101,,
,ramo-women-s-modern-fit-t-shirt-t201ld,Ramo Women's Modern Fit T-shirt,Modern,185gsm 100% combed cotton Modern tapered fit Great for direct to garment printing results,published,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_natural_front-01KPTHGFXWWF053V1D65ES0SXG.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_natural_front-01KPTHGFXWWF053V1D65ES0SXG.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T201LD_1-01KPTHG5CBXGGQ84SJA40CW4PW.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,22 / Natural,T201LD_NT_22,,,,,true,false,T201LD_NT_22,,,,,,,Size,22,Colour,Natural,,6.00,,,102,,
,ramo-women-s-modern-fit-t-shirt-t201ld,Ramo Women's Modern Fit T-shirt,Modern,185gsm 100% combed cotton Modern tapered fit Great for direct to garment printing results,published,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_natural_front-01KPTHGFXWWF053V1D65ES0SXG.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_natural_front-01KPTHGFXWWF053V1D65ES0SXG.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T201LD_1-01KPTHG5CBXGGQ84SJA40CW4PW.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,8 / Natural,T201LD_NT_8,,,,,true,false,T201LD_NT_8,,,,,,,Size,8,Colour,Natural,,6.00,,,103,,
,ramo-women-s-modern-fit-t-shirt-t201ld,Ramo Women's Modern Fit T-shirt,Modern,185gsm 100% combed cotton Modern tapered fit Great for direct to garment printing results,published,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_navy_front-01KPTHGGGT6GMWMYNNPD99D160.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_navy_front-01KPTHGGGT6GMWMYNNPD99D160.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T201LD_1-01KPTHG5CBXGGQ84SJA40CW4PW.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,10 / Navy,T201LD_NA_10,,,,,true,false,T201LD_NA_10,,,,,,,Size,10,Colour,Navy,,6.00,,,104,,
,ramo-women-s-modern-fit-t-shirt-t201ld,Ramo Women's Modern Fit T-shirt,Modern,185gsm 100% combed cotton Modern tapered fit Great for direct to garment printing results,published,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_navy_front-01KPTHGGGT6GMWMYNNPD99D160.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_navy_front-01KPTHGGGT6GMWMYNNPD99D160.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T201LD_1-01KPTHG5CBXGGQ84SJA40CW4PW.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,12 / Navy,T201LD_NA_12,,,,,true,false,T201LD_NA_12,,,,,,,Size,12,Colour,Navy,,6.00,,,105,,
,ramo-women-s-modern-fit-t-shirt-t201ld,Ramo Women's Modern Fit T-shirt,Modern,185gsm 100% combed cotton Modern tapered fit Great for direct to garment printing results,published,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_navy_front-01KPTHGGGT6GMWMYNNPD99D160.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_navy_front-01KPTHGGGT6GMWMYNNPD99D160.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T201LD_1-01KPTHG5CBXGGQ84SJA40CW4PW.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,14 / Navy,T201LD_NA_14,,,,,true,false,T201LD_NA_14,,,,,,,Size,14,Colour,Navy,,6.00,,,106,,
,ramo-women-s-modern-fit-t-shirt-t201ld,Ramo Women's Modern Fit T-shirt,Modern,185gsm 100% combed cotton Modern tapered fit Great for direct to garment printing results,published,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_navy_front-01KPTHGGGT6GMWMYNNPD99D160.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_navy_front-01KPTHGGGT6GMWMYNNPD99D160.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T201LD_1-01KPTHG5CBXGGQ84SJA40CW4PW.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,16 / Navy,T201LD_NA_16,,,,,true,false,T201LD_NA_16,,,,,,,Size,16,Colour,Navy,,6.00,,,107,,
,ramo-women-s-modern-fit-t-shirt-t201ld,Ramo Women's Modern Fit T-shirt,Modern,185gsm 100% combed cotton Modern tapered fit Great for direct to garment printing results,published,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_navy_front-01KPTHGGGT6GMWMYNNPD99D160.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_navy_front-01KPTHGGGT6GMWMYNNPD99D160.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T201LD_1-01KPTHG5CBXGGQ84SJA40CW4PW.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,18 / Navy,T201LD_NA_18,,,,,true,false,T201LD_NA_18,,,,,,,Size,18,Colour,Navy,,6.00,,,108,,
,ramo-women-s-modern-fit-t-shirt-t201ld,Ramo Women's Modern Fit T-shirt,Modern,185gsm 100% combed cotton Modern tapered fit Great for direct to garment printing results,published,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_navy_front-01KPTHGGGT6GMWMYNNPD99D160.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_navy_front-01KPTHGGGT6GMWMYNNPD99D160.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T201LD_1-01KPTHG5CBXGGQ84SJA40CW4PW.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,20 / Navy,T201LD_NA_20,,,,,true,false,T201LD_NA_20,,,,,,,Size,20,Colour,Navy,,6.00,,,109,,
,ramo-women-s-modern-fit-t-shirt-t201ld,Ramo Women's Modern Fit T-shirt,Modern,185gsm 100% combed cotton Modern tapered fit Great for direct to garment printing results,published,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_navy_front-01KPTHGGGT6GMWMYNNPD99D160.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_navy_front-01KPTHGGGT6GMWMYNNPD99D160.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T201LD_1-01KPTHG5CBXGGQ84SJA40CW4PW.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,22 / Navy,T201LD_NA_22,,,,,true,false,T201LD_NA_22,,,,,,,Size,22,Colour,Navy,,6.00,,,110,,
,ramo-women-s-modern-fit-t-shirt-t201ld,Ramo Women's Modern Fit T-shirt,Modern,185gsm 100% combed cotton Modern tapered fit Great for direct to garment printing results,published,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_navy_front-01KPTHGGGT6GMWMYNNPD99D160.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_navy_front-01KPTHGGGT6GMWMYNNPD99D160.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T201LD_1-01KPTHG5CBXGGQ84SJA40CW4PW.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,8 / Navy,T201LD_NA_8,,,,,true,false,T201LD_NA_8,,,,,,,Size,8,Colour,Navy,,6.00,,,111,,
,ramo-women-s-modern-fit-t-shirt-t201ld,Ramo Women's Modern Fit T-shirt,Modern,185gsm 100% combed cotton Modern tapered fit Great for direct to garment printing results,published,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_newcharcoal_front-01KPTHGH5KRWHJ31CB0MYRH2E5.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_newcharcoal_front-01KPTHGH5KRWHJ31CB0MYRH2E5.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T201LD_1-01KPTHG5CBXGGQ84SJA40CW4PW.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,10 / New Charcoal,T201LD_C1_10,,,,,true,false,T201LD_C1_10,,,,,,,Size,10,Colour,New Charcoal,,6.00,,,112,,
,ramo-women-s-modern-fit-t-shirt-t201ld,Ramo Women's Modern Fit T-shirt,Modern,185gsm 100% combed cotton Modern tapered fit Great for direct to garment printing results,published,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_newcharcoal_front-01KPTHGH5KRWHJ31CB0MYRH2E5.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_newcharcoal_front-01KPTHGH5KRWHJ31CB0MYRH2E5.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T201LD_1-01KPTHG5CBXGGQ84SJA40CW4PW.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,12 / New Charcoal,T201LD_C1_12,,,,,true,false,T201LD_C1_12,,,,,,,Size,12,Colour,New Charcoal,,6.00,,,113,,
,ramo-women-s-modern-fit-t-shirt-t201ld,Ramo Women's Modern Fit T-shirt,Modern,185gsm 100% combed cotton Modern tapered fit Great for direct to garment printing results,published,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_newcharcoal_front-01KPTHGH5KRWHJ31CB0MYRH2E5.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_newcharcoal_front-01KPTHGH5KRWHJ31CB0MYRH2E5.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T201LD_1-01KPTHG5CBXGGQ84SJA40CW4PW.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,14 / New Charcoal,T201LD_C1_14,,,,,true,false,T201LD_C1_14,,,,,,,Size,14,Colour,New Charcoal,,6.00,,,114,,
,ramo-women-s-modern-fit-t-shirt-t201ld,Ramo Women's Modern Fit T-shirt,Modern,185gsm 100% combed cotton Modern tapered fit Great for direct to garment printing results,published,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_newcharcoal_front-01KPTHGH5KRWHJ31CB0MYRH2E5.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_newcharcoal_front-01KPTHGH5KRWHJ31CB0MYRH2E5.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T201LD_1-01KPTHG5CBXGGQ84SJA40CW4PW.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,16 / New Charcoal,T201LD_C1_16,,,,,true,false,T201LD_C1_16,,,,,,,Size,16,Colour,New Charcoal,,6.00,,,115,,
,ramo-women-s-modern-fit-t-shirt-t201ld,Ramo Women's Modern Fit T-shirt,Modern,185gsm 100% combed cotton Modern tapered fit Great for direct to garment printing results,published,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_newcharcoal_front-01KPTHGH5KRWHJ31CB0MYRH2E5.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_newcharcoal_front-01KPTHGH5KRWHJ31CB0MYRH2E5.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T201LD_1-01KPTHG5CBXGGQ84SJA40CW4PW.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,18 / New Charcoal,T201LD_C1_18,,,,,true,false,T201LD_C1_18,,,,,,,Size,18,Colour,New Charcoal,,6.00,,,116,,
,ramo-women-s-modern-fit-t-shirt-t201ld,Ramo Women's Modern Fit T-shirt,Modern,185gsm 100% combed cotton Modern tapered fit Great for direct to garment printing results,published,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_newcharcoal_front-01KPTHGH5KRWHJ31CB0MYRH2E5.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_newcharcoal_front-01KPTHGH5KRWHJ31CB0MYRH2E5.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T201LD_1-01KPTHG5CBXGGQ84SJA40CW4PW.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,20 / New Charcoal,T201LD_C1_20,,,,,true,false,T201LD_C1_20,,,,,,,Size,20,Colour,New Charcoal,,6.00,,,117,,
,ramo-women-s-modern-fit-t-shirt-t201ld,Ramo Women's Modern Fit T-shirt,Modern,185gsm 100% combed cotton Modern tapered fit Great for direct to garment printing results,published,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_newcharcoal_front-01KPTHGH5KRWHJ31CB0MYRH2E5.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_newcharcoal_front-01KPTHGH5KRWHJ31CB0MYRH2E5.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T201LD_1-01KPTHG5CBXGGQ84SJA40CW4PW.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,22 / New Charcoal,T201LD_C1_22,,,,,true,false,T201LD_C1_22,,,,,,,Size,22,Colour,New Charcoal,,6.00,,,118,,
,ramo-women-s-modern-fit-t-shirt-t201ld,Ramo Women's Modern Fit T-shirt,Modern,185gsm 100% combed cotton Modern tapered fit Great for direct to garment printing results,published,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_newcharcoal_front-01KPTHGH5KRWHJ31CB0MYRH2E5.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_newcharcoal_front-01KPTHGH5KRWHJ31CB0MYRH2E5.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T201LD_1-01KPTHG5CBXGGQ84SJA40CW4PW.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,8 / New Charcoal,T201LD_C1_8,,,,,true,false,T201LD_C1_8,,,,,,,Size,8,Colour,New Charcoal,,6.00,,,119,,
,ramo-women-s-modern-fit-t-shirt-t201ld,Ramo Women's Modern Fit T-shirt,Modern,185gsm 100% combed cotton Modern tapered fit Great for direct to garment printing results,published,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_olive_front-01KPTHGJ0WTYS391W7EWBDT9PM.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_olive_front-01KPTHGJ0WTYS391W7EWBDT9PM.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T201LD_1-01KPTHG5CBXGGQ84SJA40CW4PW.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,10 / Olive,T201LD_OL_10,,,,,true,false,T201LD_OL_10,,,,,,,Size,10,Colour,Olive,,6.00,,,120,,
,ramo-women-s-modern-fit-t-shirt-t201ld,Ramo Women's Modern Fit T-shirt,Modern,185gsm 100% combed cotton Modern tapered fit Great for direct to garment printing results,published,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_olive_front-01KPTHGJ0WTYS391W7EWBDT9PM.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_olive_front-01KPTHGJ0WTYS391W7EWBDT9PM.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T201LD_1-01KPTHG5CBXGGQ84SJA40CW4PW.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,12 / Olive,T201LD_OL_12,,,,,true,false,T201LD_OL_12,,,,,,,Size,12,Colour,Olive,,6.00,,,121,,
,ramo-women-s-modern-fit-t-shirt-t201ld,Ramo Women's Modern Fit T-shirt,Modern,185gsm 100% combed cotton Modern tapered fit Great for direct to garment printing results,published,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_olive_front-01KPTHGJ0WTYS391W7EWBDT9PM.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_olive_front-01KPTHGJ0WTYS391W7EWBDT9PM.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T201LD_1-01KPTHG5CBXGGQ84SJA40CW4PW.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,14 / Olive,T201LD_OL_14,,,,,true,false,T201LD_OL_14,,,,,,,Size,14,Colour,Olive,,6.00,,,122,,
,ramo-women-s-modern-fit-t-shirt-t201ld,Ramo Women's Modern Fit T-shirt,Modern,185gsm 100% combed cotton Modern tapered fit Great for direct to garment printing results,published,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_olive_front-01KPTHGJ0WTYS391W7EWBDT9PM.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_olive_front-01KPTHGJ0WTYS391W7EWBDT9PM.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T201LD_1-01KPTHG5CBXGGQ84SJA40CW4PW.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,16 / Olive,T201LD_OL_16,,,,,true,false,T201LD_OL_16,,,,,,,Size,16,Colour,Olive,,6.00,,,123,,
,ramo-women-s-modern-fit-t-shirt-t201ld,Ramo Women's Modern Fit T-shirt,Modern,185gsm 100% combed cotton Modern tapered fit Great for direct to garment printing results,published,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_olive_front-01KPTHGJ0WTYS391W7EWBDT9PM.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_olive_front-01KPTHGJ0WTYS391W7EWBDT9PM.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T201LD_1-01KPTHG5CBXGGQ84SJA40CW4PW.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,18 / Olive,T201LD_OL_18,,,,,true,false,T201LD_OL_18,,,,,,,Size,18,Colour,Olive,,6.00,,,124,,
,ramo-women-s-modern-fit-t-shirt-t201ld,Ramo Women's Modern Fit T-shirt,Modern,185gsm 100% combed cotton Modern tapered fit Great for direct to garment printing results,published,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_olive_front-01KPTHGJ0WTYS391W7EWBDT9PM.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_olive_front-01KPTHGJ0WTYS391W7EWBDT9PM.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T201LD_1-01KPTHG5CBXGGQ84SJA40CW4PW.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,20 / Olive,T201LD_OL_20,,,,,true,false,T201LD_OL_20,,,,,,,Size,20,Colour,Olive,,6.00,,,125,,
,ramo-women-s-modern-fit-t-shirt-t201ld,Ramo Women's Modern Fit T-shirt,Modern,185gsm 100% combed cotton Modern tapered fit Great for direct to garment printing results,published,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_olive_front-01KPTHGJ0WTYS391W7EWBDT9PM.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_olive_front-01KPTHGJ0WTYS391W7EWBDT9PM.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T201LD_1-01KPTHG5CBXGGQ84SJA40CW4PW.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,22 / Olive,T201LD_OL_22,,,,,true,false,T201LD_OL_22,,,,,,,Size,22,Colour,Olive,,6.00,,,126,,
,ramo-women-s-modern-fit-t-shirt-t201ld,Ramo Women's Modern Fit T-shirt,Modern,185gsm 100% combed cotton Modern tapered fit Great for direct to garment printing results,published,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_olive_front-01KPTHGJ0WTYS391W7EWBDT9PM.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_olive_front-01KPTHGJ0WTYS391W7EWBDT9PM.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T201LD_1-01KPTHG5CBXGGQ84SJA40CW4PW.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,8 / Olive,T201LD_OL_8,,,,,true,false,T201LD_OL_8,,,,,,,Size,8,Colour,Olive,,6.00,,,127,,
,ramo-women-s-modern-fit-t-shirt-t201ld,Ramo Women's Modern Fit T-shirt,Modern,185gsm 100% combed cotton Modern tapered fit Great for direct to garment printing results,published,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_orange_front-01KPTHGJQ78MWWHZTJH7KC216D.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_orange_front-01KPTHGJQ78MWWHZTJH7KC216D.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T201LD_1-01KPTHG5CBXGGQ84SJA40CW4PW.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,10 / Orange,T201LD_OR_10,,,,,true,false,T201LD_OR_10,,,,,,,Size,10,Colour,Orange,,6.00,,,128,,
,ramo-women-s-modern-fit-t-shirt-t201ld,Ramo Women's Modern Fit T-shirt,Modern,185gsm 100% combed cotton Modern tapered fit Great for direct to garment printing results,published,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_orange_front-01KPTHGJQ78MWWHZTJH7KC216D.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_orange_front-01KPTHGJQ78MWWHZTJH7KC216D.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T201LD_1-01KPTHG5CBXGGQ84SJA40CW4PW.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,12 / Orange,T201LD_OR_12,,,,,true,false,T201LD_OR_12,,,,,,,Size,12,Colour,Orange,,6.00,,,129,,
,ramo-women-s-modern-fit-t-shirt-t201ld,Ramo Women's Modern Fit T-shirt,Modern,185gsm 100% combed cotton Modern tapered fit Great for direct to garment printing results,published,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_orange_front-01KPTHGJQ78MWWHZTJH7KC216D.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_orange_front-01KPTHGJQ78MWWHZTJH7KC216D.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T201LD_1-01KPTHG5CBXGGQ84SJA40CW4PW.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,14 / Orange,T201LD_OR_14,,,,,true,false,T201LD_OR_14,,,,,,,Size,14,Colour,Orange,,6.00,,,130,,
,ramo-women-s-modern-fit-t-shirt-t201ld,Ramo Women's Modern Fit T-shirt,Modern,185gsm 100% combed cotton Modern tapered fit Great for direct to garment printing results,published,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_orange_front-01KPTHGJQ78MWWHZTJH7KC216D.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t201ld_orange_front-01KPTHGJQ78MWWHZTJH7KC216D.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T201LD_1-01KPTHG5CBXGGQ84SJA40CW4PW.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,16 / Orange,T201LD_OR_16,,,,,true,false,T201LD_OR_16,,,,,,,Size,16,Colour,Orange,,6.00,,,131,,
