Product Id,Product Handle,Product Title,Product Subtitle,Product Description,Product Status,Product Thumbnail,Product Weight,Product Length,Product Width,Product Height,Product Origin Country,Product Material,Product Collection Id,Product Type Id,Product Discountable,Product External Id,Product Created At,Product Deleted At,Product Hs Code,Product Image 1,Product Image 2,Product Is Giftcard,Product Mid Code,Product Sales Channel 1,Product Tag 1,Product Tag 2,Product Updated At,Variant Id,Variant Title,Variant Sku,Variant Upc,Variant Ean,Variant Hs Code,Variant Mid Code,Variant Manage Inventory,Variant Allow Backorder,Variant Barcode,Variant Created At,Variant Deleted At,Variant Height,Variant Length,Variant Material,Variant Metadata,Variant Option 1 Name,Variant Option 1 Value,Variant Option 2 Name,Variant Option 2 Value,Variant Origin Country,Variant Price AUD,Variant Product Id,Variant Updated At,Variant Variant Rank,Variant Weight,Variant Width
,ramo-baby-singlet-b105sg,Ramo Baby Singlet,Organic Cotton,185gsm 100% organic cotton 1 x 1 very fine baby rib knit superior softness and comfort,published,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_Navy-01KPTFEDXPP171YCCA1KJVZP5J.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_Navy-01KPTFEDXPP171YCCA1KJVZP5J.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_1-01KPTFED2KG3XTZF5NP2C8209A.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,6 / Navy,B105SG_NA_6,,,,,true,false,B105SG_NA_6,,,,,,,Size,6,Colour,Navy,,8.50,,,18,,
,ramo-baby-singlet-b105sg,Ramo Baby Singlet,Organic Cotton,185gsm 100% organic cotton 1 x 1 very fine baby rib knit superior softness and comfort,published,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_Navy-01KPTFEDXPP171YCCA1KJVZP5J.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_Navy-01KPTFEDXPP171YCCA1KJVZP5J.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_1-01KPTFED2KG3XTZF5NP2C8209A.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,8 / Navy,B105SG_NA_8,,,,,true,false,B105SG_NA_8,,,,,,,Size,8,Colour,Navy,,8.50,,,19,,
,ramo-baby-singlet-b105sg,Ramo Baby Singlet,Organic Cotton,185gsm 100% organic cotton 1 x 1 very fine baby rib knit superior softness and comfort,published,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_Red-01KPTFEEVCSEBQZBQJA5PNM9F0.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_Red-01KPTFEEVCSEBQZBQJA5PNM9F0.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_1-01KPTFED2KG3XTZF5NP2C8209A.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,0 / Red,B105SG_RE_0,,,,,true,false,B105SG_RE_0,,,,,,,Size,0,Colour,Red,,8.50,,,20,,
,ramo-baby-singlet-b105sg,Ramo Baby Singlet,Organic Cotton,185gsm 100% organic cotton 1 x 1 very fine baby rib knit superior softness and comfort,published,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_Red-01KPTFEEVCSEBQZBQJA5PNM9F0.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_Red-01KPTFEEVCSEBQZBQJA5PNM9F0.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_1-01KPTFED2KG3XTZF5NP2C8209A.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,00 / Red,B105SG_RE_00,,,,,true,false,B105SG_RE_00,,,,,,,Size,00,Colour,Red,,8.50,,,21,,
,ramo-baby-singlet-b105sg,Ramo Baby Singlet,Organic Cotton,185gsm 100% organic cotton 1 x 1 very fine baby rib knit superior softness and comfort,published,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_Red-01KPTFEEVCSEBQZBQJA5PNM9F0.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_Red-01KPTFEEVCSEBQZBQJA5PNM9F0.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_1-01KPTFED2KG3XTZF5NP2C8209A.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,10 / Red,B105SG_RE_10,,,,,true,false,B105SG_RE_10,,,,,,,Size,10,Colour,Red,,8.50,,,22,,
,ramo-baby-singlet-b105sg,Ramo Baby Singlet,Organic Cotton,185gsm 100% organic cotton 1 x 1 very fine baby rib knit superior softness and comfort,published,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_Red-01KPTFEEVCSEBQZBQJA5PNM9F0.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_Red-01KPTFEEVCSEBQZBQJA5PNM9F0.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_1-01KPTFED2KG3XTZF5NP2C8209A.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,12 / Red,B105SG_RE_12,,,,,true,false,B105SG_RE_12,,,,,,,Size,12,Colour,Red,,8.50,,,23,,
,ramo-baby-singlet-b105sg,Ramo Baby Singlet,Organic Cotton,185gsm 100% organic cotton 1 x 1 very fine baby rib knit superior softness and comfort,published,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_Red-01KPTFEEVCSEBQZBQJA5PNM9F0.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_Red-01KPTFEEVCSEBQZBQJA5PNM9F0.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_1-01KPTFED2KG3XTZF5NP2C8209A.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,14 / Red,B105SG_RE_14,,,,,true,false,B105SG_RE_14,,,,,,,Size,14,Colour,Red,,8.50,,,24,,
,ramo-baby-singlet-b105sg,Ramo Baby Singlet,Organic Cotton,185gsm 100% organic cotton 1 x 1 very fine baby rib knit superior softness and comfort,published,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_Red-01KPTFEEVCSEBQZBQJA5PNM9F0.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_Red-01KPTFEEVCSEBQZBQJA5PNM9F0.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_1-01KPTFED2KG3XTZF5NP2C8209A.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,16 / Red,B105SG_RE_16,,,,,true,false,B105SG_RE_16,,,,,,,Size,16,Colour,Red,,8.50,,,25,,
,ramo-baby-singlet-b105sg,Ramo Baby Singlet,Organic Cotton,185gsm 100% organic cotton 1 x 1 very fine baby rib knit superior softness and comfort,published,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_Red-01KPTFEEVCSEBQZBQJA5PNM9F0.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_Red-01KPTFEEVCSEBQZBQJA5PNM9F0.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_1-01KPTFED2KG3XTZF5NP2C8209A.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2 / Red,B105SG_RE_2,,,,,true,false,B105SG_RE_2,,,,,,,Size,2,Colour,Red,,8.50,,,26,,
,ramo-baby-singlet-b105sg,Ramo Baby Singlet,Organic Cotton,185gsm 100% organic cotton 1 x 1 very fine baby rib knit superior softness and comfort,published,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_Red-01KPTFEEVCSEBQZBQJA5PNM9F0.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_Red-01KPTFEEVCSEBQZBQJA5PNM9F0.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_1-01KPTFED2KG3XTZF5NP2C8209A.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,4 / Red,B105SG_RE_4,,,,,true,false,B105SG_RE_4,,,,,,,Size,4,Colour,Red,,8.50,,,27,,
,ramo-baby-singlet-b105sg,Ramo Baby Singlet,Organic Cotton,185gsm 100% organic cotton 1 x 1 very fine baby rib knit superior softness and comfort,published,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_Red-01KPTFEEVCSEBQZBQJA5PNM9F0.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_Red-01KPTFEEVCSEBQZBQJA5PNM9F0.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_1-01KPTFED2KG3XTZF5NP2C8209A.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,6 / Red,B105SG_RE_6,,,,,true,false,B105SG_RE_6,,,,,,,Size,6,Colour,Red,,8.50,,,28,,
,ramo-baby-singlet-b105sg,Ramo Baby Singlet,Organic Cotton,185gsm 100% organic cotton 1 x 1 very fine baby rib knit superior softness and comfort,published,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_Red-01KPTFEEVCSEBQZBQJA5PNM9F0.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_Red-01KPTFEEVCSEBQZBQJA5PNM9F0.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_1-01KPTFED2KG3XTZF5NP2C8209A.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,8 / Red,B105SG_RE_8,,,,,true,false,B105SG_RE_8,,,,,,,Size,8,Colour,Red,,8.50,,,29,,
,ramo-baby-singlet-b105sg,Ramo Baby Singlet,Organic Cotton,185gsm 100% organic cotton 1 x 1 very fine baby rib knit superior softness and comfort,published,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_White-01KPTFEFKVP74GK9W1YX4MPNCD.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_White-01KPTFEFKVP74GK9W1YX4MPNCD.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_1-01KPTFED2KG3XTZF5NP2C8209A.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,0 / White,B105SG_WH_0,,,,,true,false,B105SG_WH_0,,,,,,,Size,0,Colour,White,,8.50,,,30,,
,ramo-baby-singlet-b105sg,Ramo Baby Singlet,Organic Cotton,185gsm 100% organic cotton 1 x 1 very fine baby rib knit superior softness and comfort,published,https://bucket-production-17d1.up.railway.app/medusa-media/b105sg_whitejpg-01KPTFEG6CA53R707T8WD2ZHPK.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/b105sg_whitejpg-01KPTFEG6CA53R707T8WD2ZHPK.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_1-01KPTFED2KG3XTZF5NP2C8209A.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,00 / White,B105SG_WH_00,,,,,true,false,B105SG_WH_00,,,,,,,Size,00,Colour,White,,8.50,,,31,,
,ramo-baby-singlet-b105sg,Ramo Baby Singlet,Organic Cotton,185gsm 100% organic cotton 1 x 1 very fine baby rib knit superior softness and comfort,published,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_White-01KPTFEFKVP74GK9W1YX4MPNCD.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_White-01KPTFEFKVP74GK9W1YX4MPNCD.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_1-01KPTFED2KG3XTZF5NP2C8209A.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,10 / White,B105SG_WH_10,,,,,true,false,B105SG_WH_10,,,,,,,Size,10,Colour,White,,8.50,,,32,,
,ramo-baby-singlet-b105sg,Ramo Baby Singlet,Organic Cotton,185gsm 100% organic cotton 1 x 1 very fine baby rib knit superior softness and comfort,published,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_White-01KPTFEFKVP74GK9W1YX4MPNCD.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_White-01KPTFEFKVP74GK9W1YX4MPNCD.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_1-01KPTFED2KG3XTZF5NP2C8209A.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,12 / White,B105SG_WH_12,,,,,true,false,B105SG_WH_12,,,,,,,Size,12,Colour,White,,8.50,,,33,,
,ramo-baby-singlet-b105sg,Ramo Baby Singlet,Organic Cotton,185gsm 100% organic cotton 1 x 1 very fine baby rib knit superior softness and comfort,published,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_White-01KPTFEFKVP74GK9W1YX4MPNCD.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_White-01KPTFEFKVP74GK9W1YX4MPNCD.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_1-01KPTFED2KG3XTZF5NP2C8209A.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,14 / White,B105SG_WH_14,,,,,true,false,B105SG_WH_14,,,,,,,Size,14,Colour,White,,8.50,,,34,,
,ramo-baby-singlet-b105sg,Ramo Baby Singlet,Organic Cotton,185gsm 100% organic cotton 1 x 1 very fine baby rib knit superior softness and comfort,published,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_White-01KPTFEFKVP74GK9W1YX4MPNCD.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_White-01KPTFEFKVP74GK9W1YX4MPNCD.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_1-01KPTFED2KG3XTZF5NP2C8209A.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,16 / White,B105SG_WH_16,,,,,true,false,B105SG_WH_16,,,,,,,Size,16,Colour,White,,8.50,,,35,,
,ramo-baby-singlet-b105sg,Ramo Baby Singlet,Organic Cotton,185gsm 100% organic cotton 1 x 1 very fine baby rib knit superior softness and comfort,published,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_White-01KPTFEFKVP74GK9W1YX4MPNCD.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_White-01KPTFEFKVP74GK9W1YX4MPNCD.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_1-01KPTFED2KG3XTZF5NP2C8209A.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2 / White,B105SG_WH_2,,,,,true,false,B105SG_WH_2,,,,,,,Size,2,Colour,White,,8.50,,,36,,
,ramo-baby-singlet-b105sg,Ramo Baby Singlet,Organic Cotton,185gsm 100% organic cotton 1 x 1 very fine baby rib knit superior softness and comfort,published,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_White-01KPTFEFKVP74GK9W1YX4MPNCD.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_White-01KPTFEFKVP74GK9W1YX4MPNCD.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_1-01KPTFED2KG3XTZF5NP2C8209A.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,4 / White,B105SG_WH_4,,,,,true,false,B105SG_WH_4,,,,,,,Size,4,Colour,White,,8.50,,,37,,
,ramo-baby-singlet-b105sg,Ramo Baby Singlet,Organic Cotton,185gsm 100% organic cotton 1 x 1 very fine baby rib knit superior softness and comfort,published,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_White-01KPTFEFKVP74GK9W1YX4MPNCD.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_White-01KPTFEFKVP74GK9W1YX4MPNCD.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_1-01KPTFED2KG3XTZF5NP2C8209A.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,6 / White,B105SG_WH_6,,,,,true,false,B105SG_WH_6,,,,,,,Size,6,Colour,White,,8.50,,,38,,
,ramo-baby-singlet-b105sg,Ramo Baby Singlet,Organic Cotton,185gsm 100% organic cotton 1 x 1 very fine baby rib knit superior softness and comfort,published,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_White-01KPTFEFKVP74GK9W1YX4MPNCD.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_White-01KPTFEFKVP74GK9W1YX4MPNCD.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/B105SG_1-01KPTFED2KG3XTZF5NP2C8209A.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,8 / White,B105SG_WH_8,,,,,true,false,B105SG_WH_8,,,,,,,Size,8,Colour,White,,8.50,,,39,,
,ramo-baby-pants-b108pa,Ramo Baby Pants,Pants,95% cotton 5% spandexStretchSuperior comfortEasy care,published,https://bucket-production-17d1.up.railway.app/medusa-media/b108pa_baby_pants_hero-01KPTFEGXRC8EP2DS5BMBT2B7C.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/b108pa_baby_pants_hero-01KPTFEGXRC8EP2DS5BMBT2B7C.jpg,,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,0 / Grape,B108PA_GR_0,,,,,true,false,B108PA_GR_0,,,,,,,Size,0,Colour,Grape,,6.60,,,0,,
,ramo-baby-pants-b108pa,Ramo Baby Pants,Pants,95% cotton 5% spandexStretchSuperior comfortEasy care,published,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_Grape-01KPTFEHQXRA7AM54FMKFVEGTC.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_Grape-01KPTFEHQXRA7AM54FMKFVEGTC.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_1-01KPTFEJKGVZBMGXTXW6EV1JWD.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,00 / Grape,B108PA_GR_00,,,,,true,false,B108PA_GR_00,,,,,,,Size,00,Colour,Grape,,6.60,,,1,,
,ramo-baby-pants-b108pa,Ramo Baby Pants,Pants,95% cotton 5% spandexStretchSuperior comfortEasy care,published,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_Grape-01KPTFEHQXRA7AM54FMKFVEGTC.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_Grape-01KPTFEHQXRA7AM54FMKFVEGTC.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_1-01KPTFEJKGVZBMGXTXW6EV1JWD.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2 / Grape,B108PA_GR_2,,,,,true,false,B108PA_GR_2,,,,,,,Size,2,Colour,Grape,,6.60,,,2,,
,ramo-baby-pants-b108pa,Ramo Baby Pants,Pants,95% cotton 5% spandexStretchSuperior comfortEasy care,published,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_Grape-01KPTFEHQXRA7AM54FMKFVEGTC.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_Grape-01KPTFEHQXRA7AM54FMKFVEGTC.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_1-01KPTFEJKGVZBMGXTXW6EV1JWD.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,4 / Grape,B108PA_GR_4,,,,,true,false,B108PA_GR_4,,,,,,,Size,4,Colour,Grape,,6.60,,,3,,
,ramo-baby-pants-b108pa,Ramo Baby Pants,Pants,95% cotton 5% spandexStretchSuperior comfortEasy care,published,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_Grape-01KPTFEHQXRA7AM54FMKFVEGTC.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_Grape-01KPTFEHQXRA7AM54FMKFVEGTC.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_1-01KPTFEJKGVZBMGXTXW6EV1JWD.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,6 / Grape,B108PA_GR_6,,,,,true,false,B108PA_GR_6,,,,,,,Size,6,Colour,Grape,,6.60,,,4,,
,ramo-baby-pants-b108pa,Ramo Baby Pants,Pants,95% cotton 5% spandexStretchSuperior comfortEasy care,published,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_Hot_Pink-01KPTFEKGZKXW3DCP1EBYWT48H.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_Hot_Pink-01KPTFEKGZKXW3DCP1EBYWT48H.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_1-01KPTFEJKGVZBMGXTXW6EV1JWD.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,0 / Hot Pink,B108PA_HP_0,,,,,true,false,B108PA_HP_0,,,,,,,Size,0,Colour,Hot Pink,,6.60,,,5,,
,ramo-baby-pants-b108pa,Ramo Baby Pants,Pants,95% cotton 5% spandexStretchSuperior comfortEasy care,published,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_Hot_Pink-01KPTFEKGZKXW3DCP1EBYWT48H.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_Hot_Pink-01KPTFEKGZKXW3DCP1EBYWT48H.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_1-01KPTFEJKGVZBMGXTXW6EV1JWD.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,00 / Hot Pink,B108PA_HP_00,,,,,true,false,B108PA_HP_00,,,,,,,Size,00,Colour,Hot Pink,,6.60,,,6,,
,ramo-baby-pants-b108pa,Ramo Baby Pants,Pants,95% cotton 5% spandexStretchSuperior comfortEasy care,published,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_Hot_Pink-01KPTFEKGZKXW3DCP1EBYWT48H.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_Hot_Pink-01KPTFEKGZKXW3DCP1EBYWT48H.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_1-01KPTFEJKGVZBMGXTXW6EV1JWD.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2 / Hot Pink,B108PA_HP_2,,,,,true,false,B108PA_HP_2,,,,,,,Size,2,Colour,Hot Pink,,6.60,,,7,,
,ramo-baby-pants-b108pa,Ramo Baby Pants,Pants,95% cotton 5% spandexStretchSuperior comfortEasy care,published,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_Hot_Pink-01KPTFEKGZKXW3DCP1EBYWT48H.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_Hot_Pink-01KPTFEKGZKXW3DCP1EBYWT48H.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_1-01KPTFEJKGVZBMGXTXW6EV1JWD.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,4 / Hot Pink,B108PA_HP_4,,,,,true,false,B108PA_HP_4,,,,,,,Size,4,Colour,Hot Pink,,6.60,,,8,,
,ramo-baby-pants-b108pa,Ramo Baby Pants,Pants,95% cotton 5% spandexStretchSuperior comfortEasy care,published,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_Hot_Pink-01KPTFEKGZKXW3DCP1EBYWT48H.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_Hot_Pink-01KPTFEKGZKXW3DCP1EBYWT48H.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_1-01KPTFEJKGVZBMGXTXW6EV1JWD.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,6 / Hot Pink,B108PA_HP_6,,,,,true,false,B108PA_HP_6,,,,,,,Size,6,Colour,Hot Pink,,6.60,,,9,,
,ramo-baby-pants-b108pa,Ramo Baby Pants,Pants,95% cotton 5% spandexStretchSuperior comfortEasy care,published,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_Sky_Blue-01KPTFEMJQ79DB3H6W4PPGSVTJ.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_Sky_Blue-01KPTFEMJQ79DB3H6W4PPGSVTJ.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_1-01KPTFEJKGVZBMGXTXW6EV1JWD.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,0 / Sky Blue,B108PA_SK_0,,,,,true,false,B108PA_SK_0,,,,,,,Size,0,Colour,Sky Blue,,6.60,,,10,,
,ramo-baby-pants-b108pa,Ramo Baby Pants,Pants,95% cotton 5% spandexStretchSuperior comfortEasy care,published,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_Sky_Blue-01KPTFEMJQ79DB3H6W4PPGSVTJ.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_Sky_Blue-01KPTFEMJQ79DB3H6W4PPGSVTJ.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_1-01KPTFEJKGVZBMGXTXW6EV1JWD.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,00 / Sky Blue,B108PA_SK_00,,,,,true,false,B108PA_SK_00,,,,,,,Size,00,Colour,Sky Blue,,6.60,,,11,,
,ramo-baby-pants-b108pa,Ramo Baby Pants,Pants,95% cotton 5% spandexStretchSuperior comfortEasy care,published,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_Sky_Blue-01KPTFEMJQ79DB3H6W4PPGSVTJ.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_Sky_Blue-01KPTFEMJQ79DB3H6W4PPGSVTJ.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_1-01KPTFEJKGVZBMGXTXW6EV1JWD.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2 / Sky Blue,B108PA_SK_2,,,,,true,false,B108PA_SK_2,,,,,,,Size,2,Colour,Sky Blue,,6.60,,,12,,
,ramo-baby-pants-b108pa,Ramo Baby Pants,Pants,95% cotton 5% spandexStretchSuperior comfortEasy care,published,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_Sky_Blue-01KPTFEMJQ79DB3H6W4PPGSVTJ.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_Sky_Blue-01KPTFEMJQ79DB3H6W4PPGSVTJ.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/B108PA_1-01KPTFEJKGVZBMGXTXW6EV1JWD.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,4 / Sky Blue,B108PA_SK_4,,,,,true,false,B108PA_SK_4,,,,,,,Size,4,Colour,Sky Blue,,6.60,,,13,,
