Product Id,Product Handle,Product Title,Product Subtitle,Product Description,Product Status,Product Thumbnail,Product Weight,Product Length,Product Width,Product Height,Product Origin Country,Product Material,Product Collection Id,Product Type Id,Product Discountable,Product External Id,Product Created At,Product Deleted At,Product Hs Code,Product Image 1,Product Image 2,Product Is Giftcard,Product Mid Code,Product Sales Channel 1,Product Tag 1,Product Tag 2,Product Updated At,Variant Id,Variant Title,Variant Sku,Variant Upc,Variant Ean,Variant Hs Code,Variant Mid Code,Variant Manage Inventory,Variant Allow Backorder,Variant Barcode,Variant Created At,Variant Deleted At,Variant Height,Variant Length,Variant Material,Variant Metadata,Variant Option 1 Name,Variant Option 1 Value,Variant Option 2 Name,Variant Option 2 Value,Variant Origin Country,Variant Price AUD,Variant Product Id,Variant Updated At,Variant Variant Rank,Variant Weight,Variant Width
,ramo-womens-greatness-half-zip-mock-neck-f389ld,Ramo Womens Greatness Half Zip Mock Neck,Greatness Range,"170 gsm 50% cotton 45% poly 5% spandex This unique composition of cotton, polyester and spandex offers an optimal combination of softness, stretch and comfort in this modern heather half-zip long sleeve. Bonded half-zip with mock neck for enchanced wind-resistance Half-zip collar with sealed cuff to avoid zipper touching skin Raglan sleeves and Spandex for better movement and a comfortable stretch fit Part of the GREATNESS series: Light weight and comfortable Emits a cool heather look that looks great Offers stylish distressed printing results Ideal for training and activewear",published,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_navyheather_front-01KPTGP0VABRVDE1P58HGSAESH.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_navyheather_front-01KPTGP0VABRVDE1P58HGSAESH.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/F389LD_1-01KPTGNXVVWREFY8WPREES0C4Y.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,6 / Navy Heather,F389LD_NH_6,,,,,true,false,F389LD_NH_6,,,,,,,Size,6,Colour,Navy Heather,,17.60,,,34,,
,ramo-womens-greatness-half-zip-mock-neck-f389ld,Ramo Womens Greatness Half Zip Mock Neck,Greatness Range,"170 gsm 50% cotton 45% poly 5% spandex This unique composition of cotton, polyester and spandex offers an optimal combination of softness, stretch and comfort in this modern heather half-zip long sleeve. Bonded half-zip with mock neck for enchanced wind-resistance Half-zip collar with sealed cuff to avoid zipper touching skin Raglan sleeves and Spandex for better movement and a comfortable stretch fit Part of the GREATNESS series: Light weight and comfortable Emits a cool heather look that looks great Offers stylish distressed printing results Ideal for training and activewear",published,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_navyheather_front-01KPTGP0VABRVDE1P58HGSAESH.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_navyheather_front-01KPTGP0VABRVDE1P58HGSAESH.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/F389LD_1-01KPTGNXVVWREFY8WPREES0C4Y.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,8 / Navy Heather,F389LD_NH_8,,,,,true,false,F389LD_NH_8,,,,,,,Size,8,Colour,Navy Heather,,17.60,,,35,,
,ramo-womens-greatness-half-zip-mock-neck-f389ld,Ramo Womens Greatness Half Zip Mock Neck,Greatness Range,"170 gsm 50% cotton 45% poly 5% spandex This unique composition of cotton, polyester and spandex offers an optimal combination of softness, stretch and comfort in this modern heather half-zip long sleeve. Bonded half-zip with mock neck for enchanced wind-resistance Half-zip collar with sealed cuff to avoid zipper touching skin Raglan sleeves and Spandex for better movement and a comfortable stretch fit Part of the GREATNESS series: Light weight and comfortable Emits a cool heather look that looks great Offers stylish distressed printing results Ideal for training and activewear",published,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_royalheather_front-01KPTGP20QD4HXAMX3YKEKGRA1.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_royalheather_front-01KPTGP20QD4HXAMX3YKEKGRA1.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/F389LD_1-01KPTGNXVVWREFY8WPREES0C4Y.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,10 / Royal Heather,F389LD_ROYH_10,,,,,true,false,F389LD_ROYH_10,,,,,,,Size,10,Colour,Royal Heather,,17.60,,,36,,
,ramo-womens-greatness-half-zip-mock-neck-f389ld,Ramo Womens Greatness Half Zip Mock Neck,Greatness Range,"170 gsm 50% cotton 45% poly 5% spandex This unique composition of cotton, polyester and spandex offers an optimal combination of softness, stretch and comfort in this modern heather half-zip long sleeve. Bonded half-zip with mock neck for enchanced wind-resistance Half-zip collar with sealed cuff to avoid zipper touching skin Raglan sleeves and Spandex for better movement and a comfortable stretch fit Part of the GREATNESS series: Light weight and comfortable Emits a cool heather look that looks great Offers stylish distressed printing results Ideal for training and activewear",published,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_royalheather_front-01KPTGP20QD4HXAMX3YKEKGRA1.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_royalheather_front-01KPTGP20QD4HXAMX3YKEKGRA1.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/F389LD_1-01KPTGNXVVWREFY8WPREES0C4Y.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,12 / Royal Heather,F389LD_ROYH_12,,,,,true,false,F389LD_ROYH_12,,,,,,,Size,12,Colour,Royal Heather,,17.60,,,37,,
,ramo-womens-greatness-half-zip-mock-neck-f389ld,Ramo Womens Greatness Half Zip Mock Neck,Greatness Range,"170 gsm 50% cotton 45% poly 5% spandex This unique composition of cotton, polyester and spandex offers an optimal combination of softness, stretch and comfort in this modern heather half-zip long sleeve. Bonded half-zip with mock neck for enchanced wind-resistance Half-zip collar with sealed cuff to avoid zipper touching skin Raglan sleeves and Spandex for better movement and a comfortable stretch fit Part of the GREATNESS series: Light weight and comfortable Emits a cool heather look that looks great Offers stylish distressed printing results Ideal for training and activewear",published,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_royalheather_front-01KPTGP20QD4HXAMX3YKEKGRA1.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_royalheather_front-01KPTGP20QD4HXAMX3YKEKGRA1.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/F389LD_1-01KPTGNXVVWREFY8WPREES0C4Y.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,14 / Royal Heather,F389LD_ROYH_14,,,,,true,false,F389LD_ROYH_14,,,,,,,Size,14,Colour,Royal Heather,,17.60,,,38,,
,ramo-womens-greatness-half-zip-mock-neck-f389ld,Ramo Womens Greatness Half Zip Mock Neck,Greatness Range,"170 gsm 50% cotton 45% poly 5% spandex This unique composition of cotton, polyester and spandex offers an optimal combination of softness, stretch and comfort in this modern heather half-zip long sleeve. Bonded half-zip with mock neck for enchanced wind-resistance Half-zip collar with sealed cuff to avoid zipper touching skin Raglan sleeves and Spandex for better movement and a comfortable stretch fit Part of the GREATNESS series: Light weight and comfortable Emits a cool heather look that looks great Offers stylish distressed printing results Ideal for training and activewear",published,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_royalheather_front-01KPTGP20QD4HXAMX3YKEKGRA1.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_royalheather_front-01KPTGP20QD4HXAMX3YKEKGRA1.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/F389LD_1-01KPTGNXVVWREFY8WPREES0C4Y.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,16 / Royal Heather,F389LD_ROYH_16,,,,,true,false,F389LD_ROYH_16,,,,,,,Size,16,Colour,Royal Heather,,17.60,,,39,,
,ramo-womens-greatness-half-zip-mock-neck-f389ld,Ramo Womens Greatness Half Zip Mock Neck,Greatness Range,"170 gsm 50% cotton 45% poly 5% spandex This unique composition of cotton, polyester and spandex offers an optimal combination of softness, stretch and comfort in this modern heather half-zip long sleeve. Bonded half-zip with mock neck for enchanced wind-resistance Half-zip collar with sealed cuff to avoid zipper touching skin Raglan sleeves and Spandex for better movement and a comfortable stretch fit Part of the GREATNESS series: Light weight and comfortable Emits a cool heather look that looks great Offers stylish distressed printing results Ideal for training and activewear",published,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_royalheather_front-01KPTGP20QD4HXAMX3YKEKGRA1.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_royalheather_front-01KPTGP20QD4HXAMX3YKEKGRA1.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/F389LD_1-01KPTGNXVVWREFY8WPREES0C4Y.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,18 / Royal Heather,F389LD_ROYH_18,,,,,true,false,F389LD_ROYH_18,,,,,,,Size,18,Colour,Royal Heather,,17.60,,,40,,
,ramo-womens-greatness-half-zip-mock-neck-f389ld,Ramo Womens Greatness Half Zip Mock Neck,Greatness Range,"170 gsm 50% cotton 45% poly 5% spandex This unique composition of cotton, polyester and spandex offers an optimal combination of softness, stretch and comfort in this modern heather half-zip long sleeve. Bonded half-zip with mock neck for enchanced wind-resistance Half-zip collar with sealed cuff to avoid zipper touching skin Raglan sleeves and Spandex for better movement and a comfortable stretch fit Part of the GREATNESS series: Light weight and comfortable Emits a cool heather look that looks great Offers stylish distressed printing results Ideal for training and activewear",published,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_royalheather_front-01KPTGP20QD4HXAMX3YKEKGRA1.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_royalheather_front-01KPTGP20QD4HXAMX3YKEKGRA1.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/F389LD_1-01KPTGNXVVWREFY8WPREES0C4Y.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,20 / Royal Heather,F389LD_ROYH_20,,,,,true,false,F389LD_ROYH_20,,,,,,,Size,20,Colour,Royal Heather,,17.60,,,41,,
,ramo-womens-greatness-half-zip-mock-neck-f389ld,Ramo Womens Greatness Half Zip Mock Neck,Greatness Range,"170 gsm 50% cotton 45% poly 5% spandex This unique composition of cotton, polyester and spandex offers an optimal combination of softness, stretch and comfort in this modern heather half-zip long sleeve. Bonded half-zip with mock neck for enchanced wind-resistance Half-zip collar with sealed cuff to avoid zipper touching skin Raglan sleeves and Spandex for better movement and a comfortable stretch fit Part of the GREATNESS series: Light weight and comfortable Emits a cool heather look that looks great Offers stylish distressed printing results Ideal for training and activewear",published,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_royalheather_front-01KPTGP20QD4HXAMX3YKEKGRA1.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_royalheather_front-01KPTGP20QD4HXAMX3YKEKGRA1.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/F389LD_1-01KPTGNXVVWREFY8WPREES0C4Y.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,22 / Royal Heather,F389LD_ROYH_22,,,,,true,false,F389LD_ROYH_22,,,,,,,Size,22,Colour,Royal Heather,,17.60,,,42,,
,ramo-womens-greatness-half-zip-mock-neck-f389ld,Ramo Womens Greatness Half Zip Mock Neck,Greatness Range,"170 gsm 50% cotton 45% poly 5% spandex This unique composition of cotton, polyester and spandex offers an optimal combination of softness, stretch and comfort in this modern heather half-zip long sleeve. Bonded half-zip with mock neck for enchanced wind-resistance Half-zip collar with sealed cuff to avoid zipper touching skin Raglan sleeves and Spandex for better movement and a comfortable stretch fit Part of the GREATNESS series: Light weight and comfortable Emits a cool heather look that looks great Offers stylish distressed printing results Ideal for training and activewear",published,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_royalheather_front-01KPTGP20QD4HXAMX3YKEKGRA1.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_royalheather_front-01KPTGP20QD4HXAMX3YKEKGRA1.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/F389LD_1-01KPTGNXVVWREFY8WPREES0C4Y.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,6 / Royal Heather,F389LD_ROYH_6,,,,,true,false,F389LD_ROYH_6,,,,,,,Size,6,Colour,Royal Heather,,17.60,,,43,,
,ramo-womens-greatness-half-zip-mock-neck-f389ld,Ramo Womens Greatness Half Zip Mock Neck,Greatness Range,"170 gsm 50% cotton 45% poly 5% spandex This unique composition of cotton, polyester and spandex offers an optimal combination of softness, stretch and comfort in this modern heather half-zip long sleeve. Bonded half-zip with mock neck for enchanced wind-resistance Half-zip collar with sealed cuff to avoid zipper touching skin Raglan sleeves and Spandex for better movement and a comfortable stretch fit Part of the GREATNESS series: Light weight and comfortable Emits a cool heather look that looks great Offers stylish distressed printing results Ideal for training and activewear",published,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_royalheather_front-01KPTGP20QD4HXAMX3YKEKGRA1.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_royalheather_front-01KPTGP20QD4HXAMX3YKEKGRA1.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/F389LD_1-01KPTGNXVVWREFY8WPREES0C4Y.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,8 / Royal Heather,F389LD_ROYH_8,,,,,true,false,F389LD_ROYH_8,,,,,,,Size,8,Colour,Royal Heather,,17.60,,,44,,
,ramo-womens-greatness-half-zip-mock-neck-f389ld,Ramo Womens Greatness Half Zip Mock Neck,Greatness Range,"170 gsm 50% cotton 45% poly 5% spandex This unique composition of cotton, polyester and spandex offers an optimal combination of softness, stretch and comfort in this modern heather half-zip long sleeve. Bonded half-zip with mock neck for enchanced wind-resistance Half-zip collar with sealed cuff to avoid zipper touching skin Raglan sleeves and Spandex for better movement and a comfortable stretch fit Part of the GREATNESS series: Light weight and comfortable Emits a cool heather look that looks great Offers stylish distressed printing results Ideal for training and activewear",published,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_white_front-01KPTGP2SJD6P22JTGFM97T7NW.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_white_front-01KPTGP2SJD6P22JTGFM97T7NW.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/F389LD_1-01KPTGNXVVWREFY8WPREES0C4Y.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,10 / White,F389LD_WH_10,,,,,true,false,F389LD_WH_10,,,,,,,Size,10,Colour,White,,17.60,,,45,,
,ramo-womens-greatness-half-zip-mock-neck-f389ld,Ramo Womens Greatness Half Zip Mock Neck,Greatness Range,"170 gsm 50% cotton 45% poly 5% spandex This unique composition of cotton, polyester and spandex offers an optimal combination of softness, stretch and comfort in this modern heather half-zip long sleeve. Bonded half-zip with mock neck for enchanced wind-resistance Half-zip collar with sealed cuff to avoid zipper touching skin Raglan sleeves and Spandex for better movement and a comfortable stretch fit Part of the GREATNESS series: Light weight and comfortable Emits a cool heather look that looks great Offers stylish distressed printing results Ideal for training and activewear",published,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_white_front-01KPTGP2SJD6P22JTGFM97T7NW.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_white_front-01KPTGP2SJD6P22JTGFM97T7NW.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/F389LD_1-01KPTGNXVVWREFY8WPREES0C4Y.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,12 / White,F389LD_WH_12,,,,,true,false,F389LD_WH_12,,,,,,,Size,12,Colour,White,,17.60,,,46,,
,ramo-womens-greatness-half-zip-mock-neck-f389ld,Ramo Womens Greatness Half Zip Mock Neck,Greatness Range,"170 gsm 50% cotton 45% poly 5% spandex This unique composition of cotton, polyester and spandex offers an optimal combination of softness, stretch and comfort in this modern heather half-zip long sleeve. Bonded half-zip with mock neck for enchanced wind-resistance Half-zip collar with sealed cuff to avoid zipper touching skin Raglan sleeves and Spandex for better movement and a comfortable stretch fit Part of the GREATNESS series: Light weight and comfortable Emits a cool heather look that looks great Offers stylish distressed printing results Ideal for training and activewear",published,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_white_front-01KPTGP2SJD6P22JTGFM97T7NW.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_white_front-01KPTGP2SJD6P22JTGFM97T7NW.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/F389LD_1-01KPTGNXVVWREFY8WPREES0C4Y.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,14 / White,F389LD_WH_14,,,,,true,false,F389LD_WH_14,,,,,,,Size,14,Colour,White,,17.60,,,47,,
,ramo-womens-greatness-half-zip-mock-neck-f389ld,Ramo Womens Greatness Half Zip Mock Neck,Greatness Range,"170 gsm 50% cotton 45% poly 5% spandex This unique composition of cotton, polyester and spandex offers an optimal combination of softness, stretch and comfort in this modern heather half-zip long sleeve. Bonded half-zip with mock neck for enchanced wind-resistance Half-zip collar with sealed cuff to avoid zipper touching skin Raglan sleeves and Spandex for better movement and a comfortable stretch fit Part of the GREATNESS series: Light weight and comfortable Emits a cool heather look that looks great Offers stylish distressed printing results Ideal for training and activewear",published,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_white_front-01KPTGP2SJD6P22JTGFM97T7NW.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_white_front-01KPTGP2SJD6P22JTGFM97T7NW.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/F389LD_1-01KPTGNXVVWREFY8WPREES0C4Y.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,16 / White,F389LD_WH_16,,,,,true,false,F389LD_WH_16,,,,,,,Size,16,Colour,White,,17.60,,,48,,
,ramo-womens-greatness-half-zip-mock-neck-f389ld,Ramo Womens Greatness Half Zip Mock Neck,Greatness Range,"170 gsm 50% cotton 45% poly 5% spandex This unique composition of cotton, polyester and spandex offers an optimal combination of softness, stretch and comfort in this modern heather half-zip long sleeve. Bonded half-zip with mock neck for enchanced wind-resistance Half-zip collar with sealed cuff to avoid zipper touching skin Raglan sleeves and Spandex for better movement and a comfortable stretch fit Part of the GREATNESS series: Light weight and comfortable Emits a cool heather look that looks great Offers stylish distressed printing results Ideal for training and activewear",published,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_white_front-01KPTGP2SJD6P22JTGFM97T7NW.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_white_front-01KPTGP2SJD6P22JTGFM97T7NW.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/F389LD_1-01KPTGNXVVWREFY8WPREES0C4Y.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,18 / White,F389LD_WH_18,,,,,true,false,F389LD_WH_18,,,,,,,Size,18,Colour,White,,17.60,,,49,,
,ramo-womens-greatness-half-zip-mock-neck-f389ld,Ramo Womens Greatness Half Zip Mock Neck,Greatness Range,"170 gsm 50% cotton 45% poly 5% spandex This unique composition of cotton, polyester and spandex offers an optimal combination of softness, stretch and comfort in this modern heather half-zip long sleeve. Bonded half-zip with mock neck for enchanced wind-resistance Half-zip collar with sealed cuff to avoid zipper touching skin Raglan sleeves and Spandex for better movement and a comfortable stretch fit Part of the GREATNESS series: Light weight and comfortable Emits a cool heather look that looks great Offers stylish distressed printing results Ideal for training and activewear",published,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_white_front-01KPTGP2SJD6P22JTGFM97T7NW.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_white_front-01KPTGP2SJD6P22JTGFM97T7NW.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/F389LD_1-01KPTGNXVVWREFY8WPREES0C4Y.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,20 / White,F389LD_WH_20,,,,,true,false,F389LD_WH_20,,,,,,,Size,20,Colour,White,,17.60,,,50,,
,ramo-womens-greatness-half-zip-mock-neck-f389ld,Ramo Womens Greatness Half Zip Mock Neck,Greatness Range,"170 gsm 50% cotton 45% poly 5% spandex This unique composition of cotton, polyester and spandex offers an optimal combination of softness, stretch and comfort in this modern heather half-zip long sleeve. Bonded half-zip with mock neck for enchanced wind-resistance Half-zip collar with sealed cuff to avoid zipper touching skin Raglan sleeves and Spandex for better movement and a comfortable stretch fit Part of the GREATNESS series: Light weight and comfortable Emits a cool heather look that looks great Offers stylish distressed printing results Ideal for training and activewear",published,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_white_front-01KPTGP2SJD6P22JTGFM97T7NW.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_white_front-01KPTGP2SJD6P22JTGFM97T7NW.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/F389LD_1-01KPTGNXVVWREFY8WPREES0C4Y.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,22 / White,F389LD_WH_22,,,,,true,false,F389LD_WH_22,,,,,,,Size,22,Colour,White,,17.60,,,51,,
,ramo-womens-greatness-half-zip-mock-neck-f389ld,Ramo Womens Greatness Half Zip Mock Neck,Greatness Range,"170 gsm 50% cotton 45% poly 5% spandex This unique composition of cotton, polyester and spandex offers an optimal combination of softness, stretch and comfort in this modern heather half-zip long sleeve. Bonded half-zip with mock neck for enchanced wind-resistance Half-zip collar with sealed cuff to avoid zipper touching skin Raglan sleeves and Spandex for better movement and a comfortable stretch fit Part of the GREATNESS series: Light weight and comfortable Emits a cool heather look that looks great Offers stylish distressed printing results Ideal for training and activewear",published,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_white_front-01KPTGP2SJD6P22JTGFM97T7NW.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_white_front-01KPTGP2SJD6P22JTGFM97T7NW.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/F389LD_1-01KPTGNXVVWREFY8WPREES0C4Y.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,6 / White,F389LD_WH_6,,,,,true,false,F389LD_WH_6,,,,,,,Size,6,Colour,White,,17.60,,,52,,
,ramo-womens-greatness-half-zip-mock-neck-f389ld,Ramo Womens Greatness Half Zip Mock Neck,Greatness Range,"170 gsm 50% cotton 45% poly 5% spandex This unique composition of cotton, polyester and spandex offers an optimal combination of softness, stretch and comfort in this modern heather half-zip long sleeve. Bonded half-zip with mock neck for enchanced wind-resistance Half-zip collar with sealed cuff to avoid zipper touching skin Raglan sleeves and Spandex for better movement and a comfortable stretch fit Part of the GREATNESS series: Light weight and comfortable Emits a cool heather look that looks great Offers stylish distressed printing results Ideal for training and activewear",published,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_white_front-01KPTGP2SJD6P22JTGFM97T7NW.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/f389ld_white_front-01KPTGP2SJD6P22JTGFM97T7NW.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/F389LD_1-01KPTGNXVVWREFY8WPREES0C4Y.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,8 / White,F389LD_WH_8,,,,,true,false,F389LD_WH_8,,,,,,,Size,8,Colour,White,,17.60,,,53,,
,ramo-men-s-greatness-heather-jacket-f390hz,Ramo Men's Greatness Heather Jacket,Greatness,"260 gsm 50% cotton 45% poly 5% spandex unique composition that emits a cool heather look zipper through with cuff at the top side pocket with zipped tone to tone top stitching soft, stretchy and comfortable Available in 4 Colours",published,https://bucket-production-17d1.up.railway.app/medusa-media/f390hz_black_front-01KPTGP3QPEAY2A6H319M3FQX1.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/f390hz_black_front-01KPTGP3QPEAY2A6H319M3FQX1.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/F390HZ_1-01KPTGP4RMWJ62K9XC97YQC68D.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,3X / Black,F390HZ_BL_3X,,,,,true,false,F390HZ_BL_3X,,,,,,,Size,3X,Colour,Black,,25.30,,,0,,
,ramo-men-s-greatness-heather-jacket-f390hz,Ramo Men's Greatness Heather Jacket,Greatness,"260 gsm 50% cotton 45% poly 5% spandex unique composition that emits a cool heather look zipper through with cuff at the top side pocket with zipped tone to tone top stitching soft, stretchy and comfortable Available in 4 Colours",published,https://bucket-production-17d1.up.railway.app/medusa-media/f390hz_darkheather_front-01KPTGP65Q6894WQCJGAC801Y9.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/f390hz_darkheather_front-01KPTGP65Q6894WQCJGAC801Y9.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/F390HZ_1-01KPTGP4RMWJ62K9XC97YQC68D.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Black,F390HZ_BL_L,,,,,true,false,F390HZ_BL_L,,,,,,,Size,L,Colour,Black,,25.30,,,1,,
,ramo-men-s-greatness-heather-jacket-f390hz,Ramo Men's Greatness Heather Jacket,Greatness,"260 gsm 50% cotton 45% poly 5% spandex unique composition that emits a cool heather look zipper through with cuff at the top side pocket with zipped tone to tone top stitching soft, stretchy and comfortable Available in 4 Colours",published,https://bucket-production-17d1.up.railway.app/medusa-media/f390hz_black_front-01KPTGP3QPEAY2A6H319M3FQX1.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/f390hz_black_front-01KPTGP3QPEAY2A6H319M3FQX1.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/F390HZ_1-01KPTGP4RMWJ62K9XC97YQC68D.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Black,F390HZ_BL_M,,,,,true,false,F390HZ_BL_M,,,,,,,Size,M,Colour,Black,,25.30,,,2,,
,ramo-men-s-greatness-heather-jacket-f390hz,Ramo Men's Greatness Heather Jacket,Greatness,"260 gsm 50% cotton 45% poly 5% spandex unique composition that emits a cool heather look zipper through with cuff at the top side pocket with zipped tone to tone top stitching soft, stretchy and comfortable Available in 4 Colours",published,https://bucket-production-17d1.up.railway.app/medusa-media/f390hz_black_front-01KPTGP3QPEAY2A6H319M3FQX1.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/f390hz_black_front-01KPTGP3QPEAY2A6H319M3FQX1.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/F390HZ_1-01KPTGP4RMWJ62K9XC97YQC68D.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Black,F390HZ_BL_S,,,,,true,false,F390HZ_BL_S,,,,,,,Size,S,Colour,Black,,25.30,,,3,,
