Product Id,Product Handle,Product Title,Product Subtitle,Product Description,Product Status,Product Thumbnail,Product Weight,Product Length,Product Width,Product Height,Product Origin Country,Product Material,Product Collection Id,Product Type Id,Product Discountable,Product External Id,Product Created At,Product Deleted At,Product Hs Code,Product Image 1,Product Image 2,Product Is Giftcard,Product Mid Code,Product Sales Channel 1,Product Tag 1,Product Tag 2,Product Updated At,Variant Id,Variant Title,Variant Sku,Variant Upc,Variant Ean,Variant Hs Code,Variant Mid Code,Variant Manage Inventory,Variant Allow Backorder,Variant Barcode,Variant Created At,Variant Deleted At,Variant Height,Variant Length,Variant Material,Variant Metadata,Variant Option 1 Name,Variant Option 1 Value,Variant Option 2 Name,Variant Option 2 Value,Variant Origin Country,Variant Price AUD,Variant Product Id,Variant Updated At,Variant Variant Rank,Variant Weight,Variant Width
,ramo-mens-zip-hoodies-with-pocket-tz612h,Ramo Mens Zip Hoodies with Pocket,Kangaroo Pocket,320 gsm Poly Cotton Fleece hoodie with zip kangaroo pocket *6xl and 7xl only available for black colour,published,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_grape_front-01KPTJFRTCEW2Z36R1HR90HGD1.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_grape_front-01KPTJFRTCEW2Z36R1HR90HGD1.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TZ612H_1-01KPTJFG53N5XK6068K7D7G5QK.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,3X / Grape,TZ612H_GR_3X,,,,,true,false,TZ612H_GR_3X,,,,,,,Size,3X,Colour,Grape,,21.00,,,72,,
,ramo-mens-zip-hoodies-with-pocket-tz612h,Ramo Mens Zip Hoodies with Pocket,Kangaroo Pocket,320 gsm Poly Cotton Fleece hoodie with zip kangaroo pocket *6xl and 7xl only available for black colour,published,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_grape_front-01KPTJFRTCEW2Z36R1HR90HGD1.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_grape_front-01KPTJFRTCEW2Z36R1HR90HGD1.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TZ612H_1-01KPTJFG53N5XK6068K7D7G5QK.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,4X / Grape,TZ612H--5_GR_4X,,,,,true,false,TZ612H--5_GR_4X,,,,,,,Size,4X,Colour,Grape,,27.30,,,73,,
,ramo-mens-zip-hoodies-with-pocket-tz612h,Ramo Mens Zip Hoodies with Pocket,Kangaroo Pocket,320 gsm Poly Cotton Fleece hoodie with zip kangaroo pocket *6xl and 7xl only available for black colour,published,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_grape_front-01KPTJFRTCEW2Z36R1HR90HGD1.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_grape_front-01KPTJFRTCEW2Z36R1HR90HGD1.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TZ612H_1-01KPTJFG53N5XK6068K7D7G5QK.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,5X / Grape,TZ612H--5_GR_5X,,,,,true,false,TZ612H--5_GR_5X,,,,,,,Size,5X,Colour,Grape,,27.30,,,74,,
,ramo-mens-zip-hoodies-with-pocket-tz612h,Ramo Mens Zip Hoodies with Pocket,Kangaroo Pocket,320 gsm Poly Cotton Fleece hoodie with zip kangaroo pocket *6xl and 7xl only available for black colour,published,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_grape_front-01KPTJFRTCEW2Z36R1HR90HGD1.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_grape_front-01KPTJFRTCEW2Z36R1HR90HGD1.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TZ612H_1-01KPTJFG53N5XK6068K7D7G5QK.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Grape,TZ612H_GR_L,,,,,true,false,TZ612H_GR_L,,,,,,,Size,L,Colour,Grape,,21.00,,,75,,
,ramo-mens-zip-hoodies-with-pocket-tz612h,Ramo Mens Zip Hoodies with Pocket,Kangaroo Pocket,320 gsm Poly Cotton Fleece hoodie with zip kangaroo pocket *6xl and 7xl only available for black colour,published,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_grape_front-01KPTJFRTCEW2Z36R1HR90HGD1.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_grape_front-01KPTJFRTCEW2Z36R1HR90HGD1.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TZ612H_1-01KPTJFG53N5XK6068K7D7G5QK.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Grape,TZ612H_GR_M,,,,,true,false,TZ612H_GR_M,,,,,,,Size,M,Colour,Grape,,21.00,,,76,,
,ramo-mens-zip-hoodies-with-pocket-tz612h,Ramo Mens Zip Hoodies with Pocket,Kangaroo Pocket,320 gsm Poly Cotton Fleece hoodie with zip kangaroo pocket *6xl and 7xl only available for black colour,published,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_grape_front-01KPTJFRTCEW2Z36R1HR90HGD1.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_grape_front-01KPTJFRTCEW2Z36R1HR90HGD1.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TZ612H_1-01KPTJFG53N5XK6068K7D7G5QK.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Grape,TZ612H_GR_S,,,,,true,false,TZ612H_GR_S,,,,,,,Size,S,Colour,Grape,,21.00,,,77,,
,ramo-mens-zip-hoodies-with-pocket-tz612h,Ramo Mens Zip Hoodies with Pocket,Kangaroo Pocket,320 gsm Poly Cotton Fleece hoodie with zip kangaroo pocket *6xl and 7xl only available for black colour,published,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_grape_front-01KPTJFRTCEW2Z36R1HR90HGD1.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_grape_front-01KPTJFRTCEW2Z36R1HR90HGD1.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TZ612H_1-01KPTJFG53N5XK6068K7D7G5QK.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Grape,TZ612H_GR_XL,,,,,true,false,TZ612H_GR_XL,,,,,,,Size,XL,Colour,Grape,,21.00,,,78,,
,ramo-mens-zip-hoodies-with-pocket-tz612h,Ramo Mens Zip Hoodies with Pocket,Kangaroo Pocket,320 gsm Poly Cotton Fleece hoodie with zip kangaroo pocket *6xl and 7xl only available for black colour,published,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_grape_front-01KPTJFRTCEW2Z36R1HR90HGD1.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_grape_front-01KPTJFRTCEW2Z36R1HR90HGD1.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TZ612H_1-01KPTJFG53N5XK6068K7D7G5QK.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XX / Grape,TZ612H_GR_XX,,,,,true,false,TZ612H_GR_XX,,,,,,,Size,XX,Colour,Grape,,21.00,,,79,,
,ramo-mens-zip-hoodies-with-pocket-tz612h,Ramo Mens Zip Hoodies with Pocket,Kangaroo Pocket,320 gsm Poly Cotton Fleece hoodie with zip kangaroo pocket *6xl and 7xl only available for black colour,published,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_greymarl_front-01KPTJFSX67XQDK6Z4RTCKYCXC.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_greymarl_front-01KPTJFSX67XQDK6Z4RTCKYCXC.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TZ612H_1-01KPTJFG53N5XK6068K7D7G5QK.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,3X / Grey Marl,TZ612H_GM_3X,,,,,true,false,TZ612H_GM_3X,,,,,,,Size,3X,Colour,Grey Marl,,21.00,,,80,,
,ramo-mens-zip-hoodies-with-pocket-tz612h,Ramo Mens Zip Hoodies with Pocket,Kangaroo Pocket,320 gsm Poly Cotton Fleece hoodie with zip kangaroo pocket *6xl and 7xl only available for black colour,published,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_greymarl_front-01KPTJFSX67XQDK6Z4RTCKYCXC.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_greymarl_front-01KPTJFSX67XQDK6Z4RTCKYCXC.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TZ612H_1-01KPTJFG53N5XK6068K7D7G5QK.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,4X / Grey Marl,TZ612H--5_GM_4X,,,,,true,false,TZ612H--5_GM_4X,,,,,,,Size,4X,Colour,Grey Marl,,27.30,,,81,,
,ramo-mens-zip-hoodies-with-pocket-tz612h,Ramo Mens Zip Hoodies with Pocket,Kangaroo Pocket,320 gsm Poly Cotton Fleece hoodie with zip kangaroo pocket *6xl and 7xl only available for black colour,published,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_greymarl_front-01KPTJFSX67XQDK6Z4RTCKYCXC.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_greymarl_front-01KPTJFSX67XQDK6Z4RTCKYCXC.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TZ612H_1-01KPTJFG53N5XK6068K7D7G5QK.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,5X / Grey Marl,TZ612H--5_GM_5X,,,,,true,false,TZ612H--5_GM_5X,,,,,,,Size,5X,Colour,Grey Marl,,27.30,,,82,,
,ramo-mens-zip-hoodies-with-pocket-tz612h,Ramo Mens Zip Hoodies with Pocket,Kangaroo Pocket,320 gsm Poly Cotton Fleece hoodie with zip kangaroo pocket *6xl and 7xl only available for black colour,published,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_greymarl_front-01KPTJFSX67XQDK6Z4RTCKYCXC.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_greymarl_front-01KPTJFSX67XQDK6Z4RTCKYCXC.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TZ612H_1-01KPTJFG53N5XK6068K7D7G5QK.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Grey Marl,TZ612H_GM_L,,,,,true,false,TZ612H_GM_L,,,,,,,Size,L,Colour,Grey Marl,,21.00,,,83,,
,ramo-mens-zip-hoodies-with-pocket-tz612h,Ramo Mens Zip Hoodies with Pocket,Kangaroo Pocket,320 gsm Poly Cotton Fleece hoodie with zip kangaroo pocket *6xl and 7xl only available for black colour,published,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_greymarl_front-01KPTJFSX67XQDK6Z4RTCKYCXC.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_greymarl_front-01KPTJFSX67XQDK6Z4RTCKYCXC.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TZ612H_1-01KPTJFG53N5XK6068K7D7G5QK.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Grey Marl,TZ612H_GM_M,,,,,true,false,TZ612H_GM_M,,,,,,,Size,M,Colour,Grey Marl,,21.00,,,84,,
,ramo-mens-zip-hoodies-with-pocket-tz612h,Ramo Mens Zip Hoodies with Pocket,Kangaroo Pocket,320 gsm Poly Cotton Fleece hoodie with zip kangaroo pocket *6xl and 7xl only available for black colour,published,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_greymarl_front-01KPTJFSX67XQDK6Z4RTCKYCXC.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_greymarl_front-01KPTJFSX67XQDK6Z4RTCKYCXC.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TZ612H_1-01KPTJFG53N5XK6068K7D7G5QK.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Grey Marl,TZ612H_GM_S,,,,,true,false,TZ612H_GM_S,,,,,,,Size,S,Colour,Grey Marl,,21.00,,,85,,
,ramo-mens-zip-hoodies-with-pocket-tz612h,Ramo Mens Zip Hoodies with Pocket,Kangaroo Pocket,320 gsm Poly Cotton Fleece hoodie with zip kangaroo pocket *6xl and 7xl only available for black colour,published,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_greymarl_front-01KPTJFSX67XQDK6Z4RTCKYCXC.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_greymarl_front-01KPTJFSX67XQDK6Z4RTCKYCXC.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TZ612H_1-01KPTJFG53N5XK6068K7D7G5QK.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Grey Marl,TZ612H_GM_XL,,,,,true,false,TZ612H_GM_XL,,,,,,,Size,XL,Colour,Grey Marl,,21.00,,,86,,
,ramo-mens-zip-hoodies-with-pocket-tz612h,Ramo Mens Zip Hoodies with Pocket,Kangaroo Pocket,320 gsm Poly Cotton Fleece hoodie with zip kangaroo pocket *6xl and 7xl only available for black colour,published,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_greymarl_front-01KPTJFSX67XQDK6Z4RTCKYCXC.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_greymarl_front-01KPTJFSX67XQDK6Z4RTCKYCXC.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TZ612H_1-01KPTJFG53N5XK6068K7D7G5QK.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XX / Grey Marl,TZ612H_GM_XX,,,,,true,false,TZ612H_GM_XX,,,,,,,Size,XX,Colour,Grey Marl,,21.00,,,87,,
,ramo-mens-zip-hoodies-with-pocket-tz612h,Ramo Mens Zip Hoodies with Pocket,Kangaroo Pocket,320 gsm Poly Cotton Fleece hoodie with zip kangaroo pocket *6xl and 7xl only available for black colour,published,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_hotpink_front-01KPTJFTXTD9292VS0MK2NE0N9.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_hotpink_front-01KPTJFTXTD9292VS0MK2NE0N9.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TZ612H_1-01KPTJFG53N5XK6068K7D7G5QK.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,3X / Hot Pink,TZ612H_HP_3X,,,,,true,false,TZ612H_HP_3X,,,,,,,Size,3X,Colour,Hot Pink,,21.00,,,88,,
,ramo-mens-zip-hoodies-with-pocket-tz612h,Ramo Mens Zip Hoodies with Pocket,Kangaroo Pocket,320 gsm Poly Cotton Fleece hoodie with zip kangaroo pocket *6xl and 7xl only available for black colour,published,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_hotpink_front-01KPTJFTXTD9292VS0MK2NE0N9.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_hotpink_front-01KPTJFTXTD9292VS0MK2NE0N9.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TZ612H_1-01KPTJFG53N5XK6068K7D7G5QK.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,4X / Hot Pink,TZ612H--5_HP_4X,,,,,true,false,TZ612H--5_HP_4X,,,,,,,Size,4X,Colour,Hot Pink,,27.30,,,89,,
,ramo-mens-zip-hoodies-with-pocket-tz612h,Ramo Mens Zip Hoodies with Pocket,Kangaroo Pocket,320 gsm Poly Cotton Fleece hoodie with zip kangaroo pocket *6xl and 7xl only available for black colour,published,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_hotpink_front-01KPTJFTXTD9292VS0MK2NE0N9.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_hotpink_front-01KPTJFTXTD9292VS0MK2NE0N9.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TZ612H_1-01KPTJFG53N5XK6068K7D7G5QK.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,5X / Hot Pink,TZ612H--5_HP_5X,,,,,true,false,TZ612H--5_HP_5X,,,,,,,Size,5X,Colour,Hot Pink,,27.30,,,90,,
,ramo-mens-zip-hoodies-with-pocket-tz612h,Ramo Mens Zip Hoodies with Pocket,Kangaroo Pocket,320 gsm Poly Cotton Fleece hoodie with zip kangaroo pocket *6xl and 7xl only available for black colour,published,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_hotpink_front-01KPTJFTXTD9292VS0MK2NE0N9.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_hotpink_front-01KPTJFTXTD9292VS0MK2NE0N9.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TZ612H_1-01KPTJFG53N5XK6068K7D7G5QK.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Hot Pink,TZ612H_HP_L,,,,,true,false,TZ612H_HP_L,,,,,,,Size,L,Colour,Hot Pink,,21.00,,,91,,
,ramo-mens-zip-hoodies-with-pocket-tz612h,Ramo Mens Zip Hoodies with Pocket,Kangaroo Pocket,320 gsm Poly Cotton Fleece hoodie with zip kangaroo pocket *6xl and 7xl only available for black colour,published,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_hotpink_front-01KPTJFTXTD9292VS0MK2NE0N9.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_hotpink_front-01KPTJFTXTD9292VS0MK2NE0N9.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TZ612H_1-01KPTJFG53N5XK6068K7D7G5QK.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Hot Pink,TZ612H_HP_M,,,,,true,false,TZ612H_HP_M,,,,,,,Size,M,Colour,Hot Pink,,21.00,,,92,,
,ramo-mens-zip-hoodies-with-pocket-tz612h,Ramo Mens Zip Hoodies with Pocket,Kangaroo Pocket,320 gsm Poly Cotton Fleece hoodie with zip kangaroo pocket *6xl and 7xl only available for black colour,published,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_hotpink_front-01KPTJFTXTD9292VS0MK2NE0N9.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_hotpink_front-01KPTJFTXTD9292VS0MK2NE0N9.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TZ612H_1-01KPTJFG53N5XK6068K7D7G5QK.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Hot Pink,TZ612H_HP_S,,,,,true,false,TZ612H_HP_S,,,,,,,Size,S,Colour,Hot Pink,,21.00,,,93,,
,ramo-mens-zip-hoodies-with-pocket-tz612h,Ramo Mens Zip Hoodies with Pocket,Kangaroo Pocket,320 gsm Poly Cotton Fleece hoodie with zip kangaroo pocket *6xl and 7xl only available for black colour,published,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_hotpink_back-01KPTJFW77W5NKM86Q0KM3K5JS.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_hotpink_back-01KPTJFW77W5NKM86Q0KM3K5JS.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TZ612H_1-01KPTJFG53N5XK6068K7D7G5QK.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Hot Pink,TZ612H_HP_XL,,,,,true,false,TZ612H_HP_XL,,,,,,,Size,XL,Colour,Hot Pink,,21.00,,,94,,
,ramo-mens-zip-hoodies-with-pocket-tz612h,Ramo Mens Zip Hoodies with Pocket,Kangaroo Pocket,320 gsm Poly Cotton Fleece hoodie with zip kangaroo pocket *6xl and 7xl only available for black colour,published,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_hotpink_front-01KPTJFTXTD9292VS0MK2NE0N9.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_hotpink_front-01KPTJFTXTD9292VS0MK2NE0N9.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TZ612H_1-01KPTJFG53N5XK6068K7D7G5QK.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XX / Hot Pink,TZ612H_HP_XX,,,,,true,false,TZ612H_HP_XX,,,,,,,Size,XX,Colour,Hot Pink,,21.00,,,95,,
,ramo-mens-zip-hoodies-with-pocket-tz612h,Ramo Mens Zip Hoodies with Pocket,Kangaroo Pocket,320 gsm Poly Cotton Fleece hoodie with zip kangaroo pocket *6xl and 7xl only available for black colour,published,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_khaki_front-01KPTJFX1TJ858CHFF1M6WAK6V.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_khaki_front-01KPTJFX1TJ858CHFF1M6WAK6V.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TZ612H_1-01KPTJFG53N5XK6068K7D7G5QK.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,3X / Khaki,TZ612H_KH_3X,,,,,true,false,TZ612H_KH_3X,,,,,,,Size,3X,Colour,Khaki,,21.00,,,96,,
,ramo-mens-zip-hoodies-with-pocket-tz612h,Ramo Mens Zip Hoodies with Pocket,Kangaroo Pocket,320 gsm Poly Cotton Fleece hoodie with zip kangaroo pocket *6xl and 7xl only available for black colour,published,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_khaki_front-01KPTJFX1TJ858CHFF1M6WAK6V.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_khaki_front-01KPTJFX1TJ858CHFF1M6WAK6V.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TZ612H_1-01KPTJFG53N5XK6068K7D7G5QK.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Khaki,TZ612H_KH_L,,,,,true,false,TZ612H_KH_L,,,,,,,Size,L,Colour,Khaki,,21.00,,,97,,
,ramo-mens-zip-hoodies-with-pocket-tz612h,Ramo Mens Zip Hoodies with Pocket,Kangaroo Pocket,320 gsm Poly Cotton Fleece hoodie with zip kangaroo pocket *6xl and 7xl only available for black colour,published,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_khaki_front-01KPTJFX1TJ858CHFF1M6WAK6V.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_khaki_front-01KPTJFX1TJ858CHFF1M6WAK6V.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TZ612H_1-01KPTJFG53N5XK6068K7D7G5QK.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Khaki,TZ612H_KH_M,,,,,true,false,TZ612H_KH_M,,,,,,,Size,M,Colour,Khaki,,21.00,,,98,,
,ramo-mens-zip-hoodies-with-pocket-tz612h,Ramo Mens Zip Hoodies with Pocket,Kangaroo Pocket,320 gsm Poly Cotton Fleece hoodie with zip kangaroo pocket *6xl and 7xl only available for black colour,published,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_khaki_front-01KPTJFX1TJ858CHFF1M6WAK6V.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_khaki_front-01KPTJFX1TJ858CHFF1M6WAK6V.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TZ612H_1-01KPTJFG53N5XK6068K7D7G5QK.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Khaki,TZ612H_KH_S,,,,,true,false,TZ612H_KH_S,,,,,,,Size,S,Colour,Khaki,,21.00,,,99,,
,ramo-mens-zip-hoodies-with-pocket-tz612h,Ramo Mens Zip Hoodies with Pocket,Kangaroo Pocket,320 gsm Poly Cotton Fleece hoodie with zip kangaroo pocket *6xl and 7xl only available for black colour,published,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_khaki_front-01KPTJFX1TJ858CHFF1M6WAK6V.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_khaki_front-01KPTJFX1TJ858CHFF1M6WAK6V.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TZ612H_1-01KPTJFG53N5XK6068K7D7G5QK.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Khaki,TZ612H_KH_XL,,,,,true,false,TZ612H_KH_XL,,,,,,,Size,XL,Colour,Khaki,,21.00,,,100,,
,ramo-mens-zip-hoodies-with-pocket-tz612h,Ramo Mens Zip Hoodies with Pocket,Kangaroo Pocket,320 gsm Poly Cotton Fleece hoodie with zip kangaroo pocket *6xl and 7xl only available for black colour,published,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_khaki_front-01KPTJFX1TJ858CHFF1M6WAK6V.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_khaki_front-01KPTJFX1TJ858CHFF1M6WAK6V.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TZ612H_1-01KPTJFG53N5XK6068K7D7G5QK.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XX / Khaki,TZ612H_KH_XX,,,,,true,false,TZ612H_KH_XX,,,,,,,Size,XX,Colour,Khaki,,21.00,,,101,,
,ramo-mens-zip-hoodies-with-pocket-tz612h,Ramo Mens Zip Hoodies with Pocket,Kangaroo Pocket,320 gsm Poly Cotton Fleece hoodie with zip kangaroo pocket *6xl and 7xl only available for black colour,published,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_lavender_front-01KPTJFY180XNS4DB370QJN0GG.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_lavender_front-01KPTJFY180XNS4DB370QJN0GG.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TZ612H_1-01KPTJFG53N5XK6068K7D7G5QK.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,3X / Lavender,TZ612H_LV_3X,,,,,true,false,TZ612H_LV_3X,,,,,,,Size,3X,Colour,Lavender,,21.00,,,102,,
,ramo-mens-zip-hoodies-with-pocket-tz612h,Ramo Mens Zip Hoodies with Pocket,Kangaroo Pocket,320 gsm Poly Cotton Fleece hoodie with zip kangaroo pocket *6xl and 7xl only available for black colour,published,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_lavender_back-01KPTJFZ24JWR644F439C509VE.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/tz612h_lavender_back-01KPTJFZ24JWR644F439C509VE.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/TZ612H_1-01KPTJFG53N5XK6068K7D7G5QK.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,4X / Lavender,TZ612H--5_LA_4X,,,,,true,false,TZ612H--5_LA_4X,,,,,,,Size,4X,Colour,Lavender,,27.30,,,103,,
